EXP-LOAD, 2023-07-22T01:13:53.713, ubuntu22-d, mtd-zk-2, 0.575413
EXP-LEAD, 2023-07-22T02:05:49.238, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T02:05:50.269, ubuntu22-d, mtd-zk-2, 0.669831
EXP-LOAD, 2023-07-22T02:05:58.026, ubuntu22-d, mtd-zk-2, 0.669831
EXP-LOAD, 2023-07-22T02:06:10.138, ubuntu22-d, mtd-zk-2, 0.666910
EXP-LEAD, 2023-07-22T02:06:11.197, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T02:06:16.811, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T02:06:17.873, ubuntu22-d, mtd-zk-2, 0.666910
EXP-LOAD, 2023-07-22T02:06:25.453, ubuntu22-d, mtd-zk-2, 0.632602
EXP-LOAD, 2023-07-22T02:06:37.643, ubuntu22-d, mtd-zk-2, 0.647563
EXP-LOAD, 2023-07-22T02:06:44.743, ubuntu22-d, mtd-zk-2, 0.647563
EXP-LEAD, 2023-07-22T02:06:46.371, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T02:06:56.181, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T02:06:57.232, ubuntu22-d, mtd-zk-2, 0.645031
EXP-LEAD, 2023-07-22T02:06:58.494, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T02:07:03.990, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T02:07:05.041, ubuntu22-d, mtd-zk-2, 0.614559
EXP-LOAD, 2023-07-22T02:07:16.710, ubuntu22-d, mtd-zk-2, 0.614559
EXP-LOAD, 2023-07-22T02:07:23.827, ubuntu22-d, mtd-zk-2, 0.619411
EXP-LOAD, 2023-07-22T02:07:32.041, ubuntu22-d, mtd-zk-2, 0.619411
EXP-LEAD, 2023-07-22T02:07:33.982, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T02:07:43.582, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T02:07:44.638, ubuntu22-d, mtd-zk-2, 0.668736
EXP-LEAD, 2023-07-22T02:07:47.154, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T02:07:52.784, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T02:07:53.824, ubuntu22-d, mtd-zk-2, 0.592204
EXP-LOAD, 2023-07-22T02:08:05.400, ubuntu22-d, mtd-zk-2, 0.679111
EXP-LEAD, 2023-07-22T02:08:06.448, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T02:08:11.983, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T02:08:13.043, ubuntu22-d, mtd-zk-2, 0.679111
EXP-LOAD, 2023-07-22T02:08:20.615, ubuntu22-d, mtd-zk-2, 0.667426
EXP-LOAD, 2023-07-22T02:08:29.741, ubuntu22-d, mtd-zk-2, 0.667426
EXP-LOAD, 2023-07-22T02:08:38.889, ubuntu22-d, mtd-zk-2, 0.718203
EXP-LOAD, 2023-07-22T02:08:44.977, ubuntu22-d, mtd-zk-2, 0.718203
EXP-LEAD, 2023-07-22T02:08:46.012, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T02:08:55.637, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T02:08:56.741, ubuntu22-d, mtd-zk-2, 0.655720
EXP-LOAD, 2023-07-22T02:09:05.240, ubuntu22-d, mtd-zk-2, 0.664406
EXP-LOAD, 2023-07-22T02:09:15.392, ubuntu22-d, mtd-zk-2, 0.664406
EXP-LEAD, 2023-07-22T02:09:17.447, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T02:09:22.946, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T02:09:24.001, ubuntu22-d, mtd-zk-2, 0.601110
EXP-LOAD, 2023-07-22T02:09:34.632, ubuntu22-d, mtd-zk-2, 0.725617
EXP-LOAD, 2023-07-22T02:09:40.748, ubuntu22-d, mtd-zk-2, 0.725617
EXP-LOAD, 2023-07-22T02:09:49.402, ubuntu22-d, mtd-zk-2, 0.688015
EXP-LOAD, 2023-07-22T02:09:55.532, ubuntu22-d, mtd-zk-2, 0.688015
EXP-LOAD, 2023-07-22T02:10:08.433, ubuntu22-d, mtd-zk-2, 0.694418
EXP-LEAD, 2023-07-22T02:10:10.492, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T02:10:16.050, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T02:10:17.121, ubuntu22-d, mtd-zk-2, 0.694418
EXP-LOAD, 2023-07-22T02:10:25.249, ubuntu22-d, mtd-zk-2, 0.705219
EXP-LOAD, 2023-07-22T02:10:33.047, ubuntu22-d, mtd-zk-2, 0.705219
EXP-LOAD, 2023-07-22T02:10:41.138, ubuntu22-d, mtd-zk-2, 0.605866
EXP-LOAD, 2023-07-22T02:10:51.243, ubuntu22-d, mtd-zk-2, 0.719116
EXP-LEAD, 2023-07-22T02:10:52.302, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T02:10:56.810, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T02:10:57.893, ubuntu22-d, mtd-zk-2, 0.719116
EXP-LOAD, 2023-07-22T02:11:08.481, ubuntu22-d, mtd-zk-2, 0.606403
EXP-LOAD, 2023-07-22T02:11:17.356, ubuntu22-d, mtd-zk-2, 0.606403
EXP-LEAD, 2023-07-22T02:11:19.432, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T02:11:25.874, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T02:11:27.012, ubuntu22-d, mtd-zk-2, 0.628012
EXP-LOAD, 2023-07-22T02:11:36.615, ubuntu22-d, mtd-zk-2, 0.604391
EXP-LEAD, 2023-07-22T02:11:38.692, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T02:11:44.323, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T02:11:45.404, ubuntu22-d, mtd-zk-2, 0.604391
EXP-LOAD, 2023-07-22T02:11:53.894, ubuntu22-d, mtd-zk-2, 0.663825
EXP-LEAD, 2023-07-22T02:11:55.942, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T02:12:01.373, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T02:12:02.439, ubuntu22-d, mtd-zk-2, 0.663825
EXP-LEAD, 2023-07-22T02:12:04.081, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T02:12:13.715, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T02:12:14.757, ubuntu22-d, mtd-zk-2, 0.742033
EXP-LOAD, 2023-07-22T02:12:23.276, ubuntu22-d, mtd-zk-2, 0.633219
EXP-LOAD, 2023-07-22T02:12:34.453, ubuntu22-d, mtd-zk-2, 0.654007
EXP-LOAD, 2023-07-22T02:12:42.513, ubuntu22-d, mtd-zk-2, 0.654007
EXP-LEAD, 2023-07-22T02:12:43.563, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T02:12:49.153, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T02:12:50.234, ubuntu22-d, mtd-zk-2, 0.673617
EXP-LOAD, 2023-07-22T02:13:01.753, ubuntu22-d, mtd-zk-2, 0.673617
EXP-LOAD, 2023-07-22T02:13:10.889, ubuntu22-d, mtd-zk-2, 0.619408
EXP-LOAD, 2023-07-22T02:13:21.995, ubuntu22-d, mtd-zk-2, 0.646752
EXP-LOAD, 2023-07-22T02:13:30.685, ubuntu22-d, mtd-zk-2, 0.646752
EXP-LEAD, 2023-07-22T02:13:31.729, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T02:13:39.342, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T02:13:40.442, ubuntu22-d, mtd-zk-2, 0.666003
EXP-LOAD, 2023-07-22T02:13:47.937, ubuntu22-d, mtd-zk-2, 0.666003
EXP-LOAD, 2023-07-22T02:13:58.115, ubuntu22-d, mtd-zk-2, 0.649738
EXP-LEAD, 2023-07-22T02:13:59.148, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T02:14:04.664, ubuntu22-d, mtd-zk-2, END
