EXP-LOAD, 2023-07-19T07:40:16.034, ubuntu22-d, mtd-zk-2, 0.054412
EXP-LEAD, 2023-07-19T08:29:41.883, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:29:42.945, ubuntu22-d, mtd-zk-2, 0.176841
EXP-LEAD, 2023-07-19T08:29:44.468, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:29:48.847, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:29:49.887, ubuntu22-d, mtd-zk-2, 0.171818
EXP-LOAD, 2023-07-19T08:30:01.692, ubuntu22-d, mtd-zk-2, 0.171818
EXP-LOAD, 2023-07-19T08:30:09.786, ubuntu22-d, mtd-zk-2, 0.170747
EXP-LOAD, 2023-07-19T08:30:15.880, ubuntu22-d, mtd-zk-2, 0.170747
EXP-LOAD, 2023-07-19T08:30:23.995, ubuntu22-d, mtd-zk-2, 0.144024
EXP-LOAD, 2023-07-19T08:30:32.059, ubuntu22-d, mtd-zk-2, 0.144024
EXP-LEAD, 2023-07-19T08:30:32.532, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:30:41.180, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:30:42.262, ubuntu22-d, mtd-zk-2, 0.223740
EXP-LEAD, 2023-07-19T08:30:43.284, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:30:47.670, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:30:48.742, ubuntu22-d, mtd-zk-2, 0.223740
EXP-LOAD, 2023-07-19T08:30:55.837, ubuntu22-d, mtd-zk-2, 0.145022
EXP-LEAD, 2023-07-19T08:30:58.611, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:31:07.255, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:31:08.308, ubuntu22-d, mtd-zk-2, 0.215426
EXP-LOAD, 2023-07-19T08:31:15.786, ubuntu22-d, mtd-zk-2, 0.215426
EXP-LOAD, 2023-07-19T08:31:21.892, ubuntu22-d, mtd-zk-2, 0.179251
EXP-LOAD, 2023-07-19T08:31:27.545, ubuntu22-d, mtd-zk-2, 0.179251
EXP-LEAD, 2023-07-19T08:31:28.961, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:31:38.435, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:31:39.475, ubuntu22-d, mtd-zk-2, 0.174922
EXP-LOAD, 2023-07-19T08:31:46.152, ubuntu22-d, mtd-zk-2, 0.174922
EXP-LOAD, 2023-07-19T08:31:55.243, ubuntu22-d, mtd-zk-2, 0.157245
EXP-LEAD, 2023-07-19T08:31:56.327, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:32:02.442, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:32:03.499, ubuntu22-d, mtd-zk-2, 0.157245
EXP-LOAD, 2023-07-19T08:32:10.444, ubuntu22-d, mtd-zk-2, 0.174838
EXP-LEAD, 2023-07-19T08:32:11.942, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:32:21.578, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:32:22.645, ubuntu22-d, mtd-zk-2, 0.220411
EXP-LOAD, 2023-07-19T08:32:30.146, ubuntu22-d, mtd-zk-2, 0.220411
EXP-LEAD, 2023-07-19T08:32:30.175, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:32:34.624, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:32:35.691, ubuntu22-d, mtd-zk-2, 0.137333
EXP-LOAD, 2023-07-19T08:32:44.784, ubuntu22-d, mtd-zk-2, 0.137333
EXP-LEAD, 2023-07-19T08:32:46.430, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:32:53.095, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:32:54.164, ubuntu22-d, mtd-zk-2, 0.120042
EXP-LEAD, 2023-07-19T08:32:55.547, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:33:03.075, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:33:04.109, ubuntu22-d, mtd-zk-2, 0.162845
EXP-LOAD, 2023-07-19T08:33:12.734, ubuntu22-d, mtd-zk-2, 0.162845
EXP-LOAD, 2023-07-19T08:33:23.823, ubuntu22-d, mtd-zk-2, 0.187424
EXP-LOAD, 2023-07-19T08:33:31.907, ubuntu22-d, mtd-zk-2, 0.187424
EXP-LOAD, 2023-07-19T08:33:38.562, ubuntu22-d, mtd-zk-2, 0.169939
EXP-LEAD, 2023-07-19T08:33:39.983, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:33:47.556, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:33:48.602, ubuntu22-d, mtd-zk-2, 0.169939
EXP-LOAD, 2023-07-19T08:33:56.120, ubuntu22-d, mtd-zk-2, 0.166044
EXP-LOAD, 2023-07-19T08:34:03.222, ubuntu22-d, mtd-zk-2, 0.166044
EXP-LOAD, 2023-07-19T08:34:15.323, ubuntu22-d, mtd-zk-2, 0.110377
EXP-LEAD, 2023-07-19T08:34:16.356, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:34:20.782, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:34:21.829, ubuntu22-d, mtd-zk-2, 0.168812
EXP-LEAD, 2023-07-19T08:34:23.426, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:34:31.038, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:34:32.112, ubuntu22-d, mtd-zk-2, 0.168812
EXP-LOAD, 2023-07-19T08:34:41.591, ubuntu22-d, mtd-zk-2, 0.245035
EXP-LEAD, 2023-07-19T08:34:41.626, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:34:50.179, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:34:51.239, ubuntu22-d, mtd-zk-2, 0.164949
EXP-LOAD, 2023-07-19T08:34:58.784, ubuntu22-d, mtd-zk-2, 0.164949
EXP-LOAD, 2023-07-19T08:35:04.885, ubuntu22-d, mtd-zk-2, 0.167612
EXP-LOAD, 2023-07-19T08:35:18.007, ubuntu22-d, mtd-zk-2, 0.167612
EXP-LOAD, 2023-07-19T08:35:26.118, ubuntu22-d, mtd-zk-2, 0.186654
EXP-LOAD, 2023-07-19T08:35:35.235, ubuntu22-d, mtd-zk-2, 0.251030
EXP-LEAD, 2023-07-19T08:35:36.277, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:35:41.763, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:35:42.811, ubuntu22-d, mtd-zk-2, 0.251030
EXP-LOAD, 2023-07-19T08:35:54.722, ubuntu22-d, mtd-zk-2, 0.207319
EXP-LEAD, 2023-07-19T08:35:56.747, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:36:02.257, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:36:03.292, ubuntu22-d, mtd-zk-2, 0.207319
EXP-LEAD, 2023-07-19T08:36:04.856, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:36:10.433, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:36:11.501, ubuntu22-d, mtd-zk-2, 0.143827
EXP-LOAD, 2023-07-19T08:36:23.026, ubuntu22-d, mtd-zk-2, 0.237811
EXP-LEAD, 2023-07-19T08:36:25.080, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:36:29.472, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:36:30.519, ubuntu22-d, mtd-zk-2, 0.237811
EXP-LOAD, 2023-07-19T08:36:40.636, ubuntu22-d, mtd-zk-2, 0.175219
EXP-LEAD, 2023-07-19T08:36:41.662, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:36:46.069, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:36:47.124, ubuntu22-d, mtd-zk-2, 0.175219
EXP-LEAD, 2023-07-19T08:36:48.757, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:36:56.242, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:36:57.314, ubuntu22-d, mtd-zk-2, 0.126733
EXP-LEAD, 2023-07-19T08:36:58.358, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:37:02.784, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:37:03.813, ubuntu22-d, mtd-zk-2, 0.126733
EXP-LEAD, 2023-07-19T08:37:04.490, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:37:12.029, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:37:13.075, ubuntu22-d, mtd-zk-2, 0.128808
EXP-LOAD, 2023-07-19T08:37:19.638, ubuntu22-d, mtd-zk-2, 0.145224
EXP-LEAD, 2023-07-19T08:37:22.111, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:37:29.632, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:37:30.696, ubuntu22-d, mtd-zk-2, 0.145224
EXP-LEAD, 2023-07-19T08:37:31.721, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:37:36.227, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:37:37.283, ubuntu22-d, mtd-zk-2, 0.112015
EXP-LOAD, 2023-07-19T08:37:50.891, ubuntu22-d, mtd-zk-2, 0.103294
EXP-LOAD, 2023-07-19T08:37:58.970, ubuntu22-d, mtd-zk-2, 0.103294
EXP-LEAD, 2023-07-19T08:37:59.005, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:38:06.499, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:38:07.578, ubuntu22-d, mtd-zk-2, 0.135498
EXP-LOAD, 2023-07-19T08:38:16.154, ubuntu22-d, mtd-zk-2, 0.135498
EXP-LOAD, 2023-07-19T08:38:23.264, ubuntu22-d, mtd-zk-2, 0.139727
EXP-LOAD, 2023-07-19T08:38:34.345, ubuntu22-d, mtd-zk-2, 0.179423
EXP-LEAD, 2023-07-19T08:38:35.396, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:38:39.811, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:38:40.851, ubuntu22-d, mtd-zk-2, 0.179423
EXP-LOAD, 2023-07-19T08:38:53.560, ubuntu22-d, mtd-zk-2, 0.129123
EXP-LEAD, 2023-07-19T08:38:55.587, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:39:00.026, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:39:01.074, ubuntu22-d, mtd-zk-2, 0.129123
EXP-LOAD, 2023-07-19T08:39:10.768, ubuntu22-d, mtd-zk-2, 0.084439
EXP-LOAD, 2023-07-19T08:39:21.870, ubuntu22-d, mtd-zk-2, 0.179825
EXP-LOAD, 2023-07-19T08:39:28.948, ubuntu22-d, mtd-zk-2, 0.179825
EXP-LEAD, 2023-07-19T08:39:29.976, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:39:35.518, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:39:36.590, ubuntu22-d, mtd-zk-2, 0.090212
EXP-LEAD, 2023-07-19T08:39:39.075, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:39:46.643, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:39:47.701, ubuntu22-d, mtd-zk-2, 0.090212
EXP-LEAD, 2023-07-19T08:39:48.177, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:39:55.679, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:39:56.741, ubuntu22-d, mtd-zk-2, 0.142518
EXP-LEAD, 2023-07-19T08:39:58.268, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T08:40:02.691, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T08:40:03.758, ubuntu22-d, mtd-zk-2, 0.142518
EXP-LOAD, 2023-07-19T08:40:12.897, ubuntu22-d, mtd-zk-2, 0.339679
EXP-LOAD, 2023-07-19T08:40:24.054, ubuntu22-d, mtd-zk-2, 0.238937
EXP-LOAD, 2023-07-19T08:40:31.115, ubuntu22-d, mtd-zk-2, -1.000000
