EXP-LOAD, 2023-07-17T13:24:05.844, ubuntu22-d, mtd-zk-2, 0.036627
EXP-LEAD, 2023-07-17T14:14:45.377, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:14:50.926, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:14:51.964, ubuntu22-d, mtd-zk-2, 0.260868
EXP-LOAD, 2023-07-17T14:15:00.497, ubuntu22-d, mtd-zk-2, 0.260868
EXP-LOAD, 2023-07-17T14:15:08.593, ubuntu22-d, mtd-zk-2, 0.188335
EXP-LOAD, 2023-07-17T14:15:15.700, ubuntu22-d, mtd-zk-2, 0.188335
EXP-LOAD, 2023-07-17T14:15:22.293, ubuntu22-d, mtd-zk-2, 0.209634
EXP-LOAD, 2023-07-17T14:15:28.360, ubuntu22-d, mtd-zk-2, 0.209634
EXP-LOAD, 2023-07-17T14:15:39.842, ubuntu22-d, mtd-zk-2, 0.198539
EXP-LOAD, 2023-07-17T14:15:47.935, ubuntu22-d, mtd-zk-2, 0.198539
EXP-LOAD, 2023-07-17T14:15:57.181, ubuntu22-d, mtd-zk-2, 0.267667
EXP-LOAD, 2023-07-17T14:16:04.294, ubuntu22-d, mtd-zk-2, 0.111618
EXP-LEAD, 2023-07-17T14:16:06.333, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:16:13.953, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:16:15.006, ubuntu22-d, mtd-zk-2, 0.111618
EXP-LEAD, 2023-07-17T14:16:16.402, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:16:22.914, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:16:23.967, ubuntu22-d, mtd-zk-2, 0.188722
EXP-LOAD, 2023-07-17T14:16:32.584, ubuntu22-d, mtd-zk-2, 0.188722
EXP-LOAD, 2023-07-17T14:16:40.659, ubuntu22-d, mtd-zk-2, 0.235639
EXP-LOAD, 2023-07-17T14:16:47.789, ubuntu22-d, mtd-zk-2, 0.235639
EXP-LOAD, 2023-07-17T14:16:56.221, ubuntu22-d, mtd-zk-2, 0.202922
EXP-LOAD, 2023-07-17T14:17:04.939, ubuntu22-d, mtd-zk-2, 0.097024
EXP-LEAD, 2023-07-17T14:17:05.974, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:17:13.500, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:17:14.542, ubuntu22-d, mtd-zk-2, 0.097024
EXP-LEAD, 2023-07-17T14:17:15.573, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:17:19.979, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:17:21.016, ubuntu22-d, mtd-zk-2, 0.136030
EXP-LEAD, 2023-07-17T14:17:22.658, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:17:29.187, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:17:30.237, ubuntu22-d, mtd-zk-2, 0.136030
EXP-LEAD, 2023-07-17T14:17:31.258, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:17:36.830, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:17:37.869, ubuntu22-d, mtd-zk-2, 0.220427
EXP-LOAD, 2023-07-17T14:17:47.391, ubuntu22-d, mtd-zk-2, 0.220427
EXP-LOAD, 2023-07-17T14:17:55.454, ubuntu22-d, mtd-zk-2, 0.166423
EXP-LOAD, 2023-07-17T14:18:04.738, ubuntu22-d, mtd-zk-2, 0.135015
EXP-LEAD, 2023-07-17T14:18:06.441, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:18:12.907, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:18:13.945, ubuntu22-d, mtd-zk-2, 0.135015
EXP-LEAD, 2023-07-17T14:18:15.607, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:18:24.135, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:18:25.172, ubuntu22-d, mtd-zk-2, 0.155154
EXP-LEAD, 2023-07-17T14:18:26.707, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:18:32.201, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:18:33.237, ubuntu22-d, mtd-zk-2, 0.155154
EXP-LEAD, 2023-07-17T14:18:34.783, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:18:39.294, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:18:40.340, ubuntu22-d, mtd-zk-2, 0.095616
EXP-LEAD, 2023-07-17T14:18:41.875, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:18:49.444, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:18:50.493, ubuntu22-d, mtd-zk-2, 0.181621
EXP-LOAD, 2023-07-17T14:18:57.004, ubuntu22-d, mtd-zk-2, 0.181621
EXP-LOAD, 2023-07-17T14:19:05.079, ubuntu22-d, mtd-zk-2, 0.166647
EXP-LEAD, 2023-07-17T14:19:06.106, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:19:14.658, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:19:15.702, ubuntu22-d, mtd-zk-2, 0.166647
EXP-LEAD, 2023-07-17T14:19:17.193, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:19:21.749, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:19:22.785, ubuntu22-d, mtd-zk-2, 0.172818
EXP-LOAD, 2023-07-17T14:19:29.323, ubuntu22-d, mtd-zk-2, 0.172818
EXP-LOAD, 2023-07-17T14:19:36.431, ubuntu22-d, mtd-zk-2, 0.209617
EXP-LOAD, 2023-07-17T14:19:44.962, ubuntu22-d, mtd-zk-2, 0.209617
EXP-LOAD, 2023-07-17T14:19:52.042, ubuntu22-d, mtd-zk-2, 0.246792
EXP-LOAD, 2023-07-17T14:20:03.123, ubuntu22-d, mtd-zk-2, 0.246792
EXP-LOAD, 2023-07-17T14:20:09.200, ubuntu22-d, mtd-zk-2, 0.139208
EXP-LEAD, 2023-07-17T14:20:09.777, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:20:20.510, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:20:21.578, ubuntu22-d, mtd-zk-2, 0.145845
EXP-LEAD, 2023-07-17T14:20:22.623, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:20:27.113, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:20:28.177, ubuntu22-d, mtd-zk-2, 0.145845
EXP-LEAD, 2023-07-17T14:20:28.212, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:20:34.704, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:20:35.746, ubuntu22-d, mtd-zk-2, 0.212044
EXP-LOAD, 2023-07-17T14:20:41.811, ubuntu22-d, mtd-zk-2, 0.212044
EXP-LOAD, 2023-07-17T14:20:48.892, ubuntu22-d, mtd-zk-2, 0.212044
EXP-LOAD, 2023-07-17T14:20:55.983, ubuntu22-d, mtd-zk-2, 0.199852
EXP-LOAD, 2023-07-17T14:21:03.435, ubuntu22-d, mtd-zk-2, 0.199852
EXP-LOAD, 2023-07-17T14:21:14.538, ubuntu22-d, mtd-zk-2, 0.191610
EXP-LOAD, 2023-07-17T14:21:23.613, ubuntu22-d, mtd-zk-2, 0.189740
EXP-LOAD, 2023-07-17T14:21:31.710, ubuntu22-d, mtd-zk-2, 0.189740
EXP-LOAD, 2023-07-17T14:21:39.776, ubuntu22-d, mtd-zk-2, 0.101437
EXP-LEAD, 2023-07-17T14:21:40.250, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:21:45.706, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:21:46.762, ubuntu22-d, mtd-zk-2, 0.101437
EXP-LEAD, 2023-07-17T14:21:47.318, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:21:56.565, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:21:57.608, ubuntu22-d, mtd-zk-2, 0.171529
EXP-LOAD, 2023-07-17T14:22:03.686, ubuntu22-d, mtd-zk-2, 0.171529
EXP-LOAD, 2023-07-17T14:22:11.806, ubuntu22-d, mtd-zk-2, 0.205425
EXP-LOAD, 2023-07-17T14:22:21.840, ubuntu22-d, mtd-zk-2, 0.203529
EXP-LOAD, 2023-07-17T14:22:31.948, ubuntu22-d, mtd-zk-2, 0.203529
EXP-LOAD, 2023-07-17T14:22:38.031, ubuntu22-d, mtd-zk-2, 0.132642
EXP-LEAD, 2023-07-17T14:22:40.068, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:22:44.473, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:22:45.522, ubuntu22-d, mtd-zk-2, 0.132642
EXP-LEAD, 2023-07-17T14:22:47.131, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:22:52.578, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:22:53.615, ubuntu22-d, mtd-zk-2, 0.182215
EXP-LEAD, 2023-07-17T14:22:55.202, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:23:03.693, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:23:04.748, ubuntu22-d, mtd-zk-2, 0.296425
EXP-LOAD, 2023-07-17T14:23:09.823, ubuntu22-d, mtd-zk-2, 0.296425
EXP-LOAD, 2023-07-17T14:23:18.909, ubuntu22-d, mtd-zk-2, 0.296425
EXP-LOAD, 2023-07-17T14:23:25.474, ubuntu22-d, mtd-zk-2, 0.159639
EXP-LOAD, 2023-07-17T14:23:33.740, ubuntu22-d, mtd-zk-2, 0.159639
EXP-LEAD, 2023-07-17T14:23:35.235, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T14:23:39.692, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T14:23:40.724, ubuntu22-d, mtd-zk-2, 0.269030
EXP-LOAD, 2023-07-17T14:23:52.371, ubuntu22-d, mtd-zk-2, 0.188445
EXP-LOAD, 2023-07-17T14:23:59.436, ubuntu22-d, mtd-zk-2, 0.188445
EXP-LOAD, 2023-07-17T14:24:07.706, ubuntu22-d, mtd-zk-2, 0.268621
EXP-LOAD, 2023-07-17T14:24:14.766, ubuntu22-d, mtd-zk-2, -1.000000
