EXP-LOAD, 2023-07-17T17:33:58.317, ubuntu22-c, mtd-zk-0, 0.056609
EXP-LOAD, 2023-07-17T18:23:27.489, ubuntu22-c, mtd-zk-0, 0.239934
EXP-LOAD, 2023-07-17T18:23:34.147, ubuntu22-c, mtd-zk-0, 0.255226
EXP-LOAD, 2023-07-17T18:23:44.224, ubuntu22-c, mtd-zk-0, 0.255226
EXP-LOAD, 2023-07-17T18:23:51.915, ubuntu22-c, mtd-zk-0, 0.174140
EXP-LOAD, 2023-07-17T18:24:01.981, ubuntu22-c, mtd-zk-0, 0.174140
EXP-LOAD, 2023-07-17T18:24:08.776, ubuntu22-c, mtd-zk-0, 0.143417
EXP-LEAD, 2023-07-17T18:24:10.079, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:24:16.671, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:24:17.710, ubuntu22-c, mtd-zk-0, 0.143417
EXP-LOAD, 2023-07-17T18:24:26.165, ubuntu22-c, mtd-zk-0, 0.135414
EXP-LEAD, 2023-07-17T18:24:26.191, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:24:34.718, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:24:35.751, ubuntu22-c, mtd-zk-0, 0.105628
EXP-LOAD, 2023-07-17T18:24:42.825, ubuntu22-c, mtd-zk-0, 0.105628
EXP-LEAD, 2023-07-17T18:24:44.875, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:24:53.638, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:24:54.711, ubuntu22-c, mtd-zk-0, 0.150873
EXP-LOAD, 2023-07-17T18:25:00.800, ubuntu22-c, mtd-zk-0, 0.150873
EXP-LOAD, 2023-07-17T18:25:12.417, ubuntu22-c, mtd-zk-0, 0.150466
EXP-LEAD, 2023-07-17T18:25:13.445, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:25:20.954, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:25:21.987, ubuntu22-c, mtd-zk-0, 0.154635
EXP-LOAD, 2023-07-17T18:25:31.171, ubuntu22-c, mtd-zk-0, 0.154635
EXP-LOAD, 2023-07-17T18:25:39.621, ubuntu22-c, mtd-zk-0, 0.222604
EXP-LEAD, 2023-07-17T18:25:39.665, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:25:47.177, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:25:48.244, ubuntu22-c, mtd-zk-0, 0.222604
EXP-LEAD, 2023-07-17T18:25:48.281, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:25:53.795, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:25:54.835, ubuntu22-c, mtd-zk-0, 0.135385
EXP-LEAD, 2023-07-17T18:25:54.867, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:26:03.493, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:26:04.533, ubuntu22-c, mtd-zk-0, 0.204020
EXP-LOAD, 2023-07-17T18:26:13.024, ubuntu22-c, mtd-zk-0, 0.204020
EXP-LOAD, 2023-07-17T18:26:20.180, ubuntu22-c, mtd-zk-0, 0.188928
EXP-LOAD, 2023-07-17T18:26:27.199, ubuntu22-c, mtd-zk-0, 0.188928
EXP-LEAD, 2023-07-17T18:26:27.589, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:26:36.133, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:26:37.211, ubuntu22-c, mtd-zk-0, 0.324056
EXP-LOAD, 2023-07-17T18:26:44.744, ubuntu22-c, mtd-zk-0, 0.324056
EXP-LOAD, 2023-07-17T18:26:55.414, ubuntu22-c, mtd-zk-0, 0.148108
EXP-LOAD, 2023-07-17T18:27:02.473, ubuntu22-c, mtd-zk-0, 0.148108
EXP-LOAD, 2023-07-17T18:27:12.553, ubuntu22-c, mtd-zk-0, 0.085020
EXP-LEAD, 2023-07-17T18:27:13.083, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:27:17.588, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:27:18.624, ubuntu22-c, mtd-zk-0, 0.085020
EXP-LOAD, 2023-07-17T18:27:30.210, ubuntu22-c, mtd-zk-0, 0.106219
EXP-LEAD, 2023-07-17T18:27:31.245, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:27:35.770, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:27:36.817, ubuntu22-c, mtd-zk-0, 0.147420
EXP-LOAD, 2023-07-17T18:27:42.973, ubuntu22-c, mtd-zk-0, 0.147420
EXP-LEAD, 2023-07-17T18:27:45.000, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:27:52.509, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:27:53.562, ubuntu22-c, mtd-zk-0, 0.179813
EXP-LEAD, 2023-07-17T18:27:55.080, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:27:59.563, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:28:00.601, ubuntu22-c, mtd-zk-0, 0.179813
EXP-LOAD, 2023-07-17T18:28:05.705, ubuntu22-c, mtd-zk-0, 0.201859
EXP-LEAD, 2023-07-17T18:28:08.719, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:28:14.211, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:28:15.258, ubuntu22-c, mtd-zk-0, 0.201859
EXP-LOAD, 2023-07-17T18:28:24.888, ubuntu22-c, mtd-zk-0, 0.204518
EXP-LOAD, 2023-07-17T18:28:32.594, ubuntu22-c, mtd-zk-0, 0.204518
EXP-LOAD, 2023-07-17T18:28:41.691, ubuntu22-c, mtd-zk-0, 0.193651
EXP-LOAD, 2023-07-17T18:28:48.791, ubuntu22-c, mtd-zk-0, 0.193651
EXP-LOAD, 2023-07-17T18:28:57.861, ubuntu22-c, mtd-zk-0, 0.157316
EXP-LOAD, 2023-07-17T18:29:06.941, ubuntu22-c, mtd-zk-0, 0.200242
EXP-LOAD, 2023-07-17T18:29:16.036, ubuntu22-c, mtd-zk-0, 0.200242
EXP-LEAD, 2023-07-17T18:29:18.090, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:29:27.815, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:29:28.868, ubuntu22-c, mtd-zk-0, 0.174533
EXP-LOAD, 2023-07-17T18:29:35.203, ubuntu22-c, mtd-zk-0, 0.135630
EXP-LOAD, 2023-07-17T18:29:42.908, ubuntu22-c, mtd-zk-0, 0.135630
EXP-LOAD, 2023-07-17T18:29:53.018, ubuntu22-c, mtd-zk-0, 0.191839
EXP-LEAD, 2023-07-17T18:29:55.038, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:29:59.467, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:30:00.537, ubuntu22-c, mtd-zk-0, 0.191839
EXP-LEAD, 2023-07-17T18:30:03.090, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:30:08.750, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:30:09.825, ubuntu22-c, mtd-zk-0, 0.171286
EXP-LOAD, 2023-07-17T18:30:18.251, ubuntu22-c, mtd-zk-0, 0.171286
EXP-LEAD, 2023-07-17T18:30:19.274, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:30:27.875, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:30:28.927, ubuntu22-c, mtd-zk-0, 0.212026
EXP-LEAD, 2023-07-17T18:30:31.382, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:30:36.812, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:30:37.844, ubuntu22-c, mtd-zk-0, 0.160639
EXP-LOAD, 2023-07-17T18:30:46.590, ubuntu22-c, mtd-zk-0, 0.160639
EXP-LOAD, 2023-07-17T18:30:52.690, ubuntu22-c, mtd-zk-0, 0.133415
EXP-LEAD, 2023-07-17T18:30:55.101, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:31:02.608, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:31:03.661, ubuntu22-c, mtd-zk-0, 0.133415
EXP-LOAD, 2023-07-17T18:31:10.248, ubuntu22-c, mtd-zk-0, 0.164806
EXP-LOAD, 2023-07-17T18:31:22.310, ubuntu22-c, mtd-zk-0, 0.131228
EXP-LOAD, 2023-07-17T18:31:29.382, ubuntu22-c, mtd-zk-0, 0.131228
EXP-LEAD, 2023-07-17T18:31:30.416, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:31:34.932, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:31:35.969, ubuntu22-c, mtd-zk-0, 0.146767
EXP-LOAD, 2023-07-17T18:31:42.557, ubuntu22-c, mtd-zk-0, 0.146767
EXP-LOAD, 2023-07-17T18:31:53.049, ubuntu22-c, mtd-zk-0, 0.207249
EXP-LEAD, 2023-07-17T18:31:53.086, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:31:58.616, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:31:59.658, ubuntu22-c, mtd-zk-0, 0.207249
EXP-LOAD, 2023-07-17T18:32:06.249, ubuntu22-c, mtd-zk-0, 0.130010
EXP-LOAD, 2023-07-17T18:32:15.309, ubuntu22-c, mtd-zk-0, 0.130010
EXP-LOAD, 2023-07-17T18:32:26.776, ubuntu22-c, mtd-zk-0, 0.236424
EXP-LOAD, 2023-07-17T18:32:33.847, ubuntu22-c, mtd-zk-0, 0.236424
EXP-LEAD, 2023-07-17T18:32:34.877, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:32:40.350, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:32:41.409, ubuntu22-c, mtd-zk-0, 0.141815
EXP-LOAD, 2023-07-17T18:32:48.500, ubuntu22-c, mtd-zk-0, 0.141815
EXP-LOAD, 2023-07-17T18:32:57.600, ubuntu22-c, mtd-zk-0, 0.168842
EXP-LEAD, 2023-07-17T18:32:59.110, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:33:03.615, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:33:04.653, ubuntu22-c, mtd-zk-0, 0.140118
EXP-LOAD, 2023-07-17T18:33:13.267, ubuntu22-c, mtd-zk-0, 0.140118
EXP-LEAD, 2023-07-17T18:33:14.329, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:33:19.873, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:33:20.916, ubuntu22-c, mtd-zk-0, 0.190834
EXP-LOAD, 2023-07-17T18:33:29.420, ubuntu22-c, mtd-zk-0, 0.190834
EXP-LEAD, 2023-07-17T18:33:31.440, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:33:37.065, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:33:38.099, ubuntu22-c, mtd-zk-0, 0.166424
EXP-LEAD, 2023-07-17T18:33:39.530, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:33:45.002, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:33:46.056, ubuntu22-c, mtd-zk-0, 0.166424
EXP-LOAD, 2023-07-17T18:33:55.661, ubuntu22-c, mtd-zk-0, 0.134419
EXP-LEAD, 2023-07-17T18:33:57.323, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:34:02.981, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T18:34:04.022, ubuntu22-c, mtd-zk-0, 0.134419
EXP-LEAD, 2023-07-17T18:34:04.492, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T18:34:09.961, ubuntu22-c, mtd-zk-0, END
