EXP-LOAD, 2023-07-21T20:01:39.208, ubuntu22-d, mtd-zk-2, 0.549442
EXP-LEAD, 2023-07-21T20:55:52.186, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T20:55:57.634, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T20:55:58.684, ubuntu22-d, mtd-zk-2, 0.640407
EXP-LOAD, 2023-07-21T20:56:09.635, ubuntu22-d, mtd-zk-2, 0.653243
EXP-LOAD, 2023-07-21T20:56:22.501, ubuntu22-d, mtd-zk-2, 0.732422
EXP-LEAD, 2023-07-21T20:56:23.535, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T20:56:29.004, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T20:56:30.069, ubuntu22-d, mtd-zk-2, 0.732422
EXP-LEAD, 2023-07-21T20:56:31.659, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T20:56:37.144, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T20:56:38.207, ubuntu22-d, mtd-zk-2, 0.661604
EXP-LOAD, 2023-07-21T20:56:49.836, ubuntu22-d, mtd-zk-2, 0.673608
EXP-LOAD, 2023-07-21T20:56:56.947, ubuntu22-d, mtd-zk-2, 0.673608
EXP-LEAD, 2023-07-21T20:56:58.420, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T20:57:03.981, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T20:57:05.018, ubuntu22-d, mtd-zk-2, 0.634629
EXP-LEAD, 2023-07-21T20:57:06.534, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T20:57:21.313, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T20:57:22.378, ubuntu22-d, mtd-zk-2, 0.698412
EXP-LOAD, 2023-07-21T20:57:30.524, ubuntu22-d, mtd-zk-2, 0.698412
EXP-LOAD, 2023-07-21T20:57:39.660, ubuntu22-d, mtd-zk-2, 0.637108
EXP-LOAD, 2023-07-21T20:57:49.817, ubuntu22-d, mtd-zk-2, 0.658476
EXP-LEAD, 2023-07-21T20:57:51.396, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T20:57:55.871, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T20:57:56.918, ubuntu22-d, mtd-zk-2, 0.658476
EXP-LOAD, 2023-07-21T20:58:07.052, ubuntu22-d, mtd-zk-2, 0.644489
EXP-LEAD, 2023-07-21T20:58:08.833, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T20:58:14.466, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T20:58:15.506, ubuntu22-d, mtd-zk-2, 0.644489
EXP-LEAD, 2023-07-21T20:58:16.853, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T20:58:22.668, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T20:58:23.757, ubuntu22-d, mtd-zk-2, 0.677224
EXP-LEAD, 2023-07-21T20:58:24.981, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T20:58:34.734, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T20:58:35.820, ubuntu22-d, mtd-zk-2, 0.664918
EXP-LEAD, 2023-07-21T20:58:37.135, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T20:58:42.621, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T20:58:43.668, ubuntu22-d, mtd-zk-2, 0.664918
EXP-LOAD, 2023-07-21T20:58:51.813, ubuntu22-d, mtd-zk-2, 0.663846
EXP-LOAD, 2023-07-21T20:59:02.006, ubuntu22-d, mtd-zk-2, 0.663846
EXP-LOAD, 2023-07-21T20:59:09.103, ubuntu22-d, mtd-zk-2, 0.655923
EXP-LOAD, 2023-07-21T20:59:17.240, ubuntu22-d, mtd-zk-2, 0.655923
EXP-LOAD, 2023-07-21T20:59:25.264, ubuntu22-d, mtd-zk-2, 0.655614
EXP-LOAD, 2023-07-21T20:59:31.959, ubuntu22-d, mtd-zk-2, 0.655614
EXP-LOAD, 2023-07-21T20:59:40.029, ubuntu22-d, mtd-zk-2, 0.708329
EXP-LEAD, 2023-07-21T20:59:41.068, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T20:59:46.544, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T20:59:47.644, ubuntu22-d, mtd-zk-2, 0.708329
EXP-LOAD, 2023-07-21T20:59:53.270, ubuntu22-d, mtd-zk-2, 0.702014
EXP-LEAD, 2023-07-21T20:59:55.069, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T21:00:04.262, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T21:00:05.405, ubuntu22-d, mtd-zk-2, 0.789827
EXP-LOAD, 2023-07-21T21:00:13.274, ubuntu22-d, mtd-zk-2, 0.789827
EXP-LOAD, 2023-07-21T21:00:20.425, ubuntu22-d, mtd-zk-2, 0.626368
EXP-LOAD, 2023-07-21T21:00:32.074, ubuntu22-d, mtd-zk-2, 0.626368
EXP-LOAD, 2023-07-21T21:00:38.173, ubuntu22-d, mtd-zk-2, 0.666216
EXP-LEAD, 2023-07-21T21:00:41.202, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T21:00:46.720, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T21:00:47.770, ubuntu22-d, mtd-zk-2, 0.666216
EXP-LOAD, 2023-07-21T21:00:56.429, ubuntu22-d, mtd-zk-2, 0.666226
EXP-LEAD, 2023-07-21T21:00:58.096, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T21:01:03.618, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T21:01:04.670, ubuntu22-d, mtd-zk-2, 0.677312
EXP-LOAD, 2023-07-21T21:01:13.278, ubuntu22-d, mtd-zk-2, 0.677312
EXP-LOAD, 2023-07-21T21:01:22.417, ubuntu22-d, mtd-zk-2, 0.773412
EXP-LEAD, 2023-07-21T21:01:22.442, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T21:01:28.096, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T21:01:29.140, ubuntu22-d, mtd-zk-2, 0.773412
EXP-LOAD, 2023-07-21T21:01:38.634, ubuntu22-d, mtd-zk-2, 0.673521
EXP-LOAD, 2023-07-21T21:01:47.908, ubuntu22-d, mtd-zk-2, 0.673521
