EXP-LOAD, 2023-07-17T16:31:20.451, ubuntu22-c, mtd-zk-0, 0.070011
EXP-LEAD, 2023-07-17T17:22:00.443, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:22:01.496, ubuntu22-c, mtd-zk-0, 0.222649
EXP-LEAD, 2023-07-17T17:22:02.006, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:22:07.537, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:22:08.573, ubuntu22-c, mtd-zk-0, 0.163251
EXP-LOAD, 2023-07-17T17:22:13.663, ubuntu22-c, mtd-zk-0, 0.163251
EXP-LEAD, 2023-07-17T17:22:14.713, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:22:23.339, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:22:24.384, ubuntu22-c, mtd-zk-0, 0.188383
EXP-LEAD, 2023-07-17T17:22:25.806, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:22:30.219, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:22:31.256, ubuntu22-c, mtd-zk-0, 0.188383
EXP-LEAD, 2023-07-17T17:22:31.282, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:22:38.806, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:22:39.844, ubuntu22-c, mtd-zk-0, 0.160825
EXP-LOAD, 2023-07-17T17:22:46.419, ubuntu22-c, mtd-zk-0, 0.160825
EXP-LEAD, 2023-07-17T17:22:48.457, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:22:53.955, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:22:55.042, ubuntu22-c, mtd-zk-0, 0.105611
EXP-LOAD, 2023-07-17T17:23:01.175, ubuntu22-c, mtd-zk-0, 0.105611
EXP-LOAD, 2023-07-17T17:23:12.227, ubuntu22-c, mtd-zk-0, 0.189565
EXP-LOAD, 2023-07-17T17:23:18.315, ubuntu22-c, mtd-zk-0, 0.189565
EXP-LOAD, 2023-07-17T17:23:26.940, ubuntu22-c, mtd-zk-0, 0.194825
EXP-LEAD, 2023-07-17T17:23:27.958, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:23:33.444, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:23:34.480, ubuntu22-c, mtd-zk-0, 0.211143
EXP-LEAD, 2023-07-17T17:23:35.509, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:23:41.033, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:23:42.079, ubuntu22-c, mtd-zk-0, 0.211143
EXP-LEAD, 2023-07-17T17:23:43.119, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:23:50.676, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:23:51.717, ubuntu22-c, mtd-zk-0, 0.187505
EXP-LOAD, 2023-07-17T17:23:59.285, ubuntu22-c, mtd-zk-0, 0.187505
EXP-LOAD, 2023-07-17T17:24:08.379, ubuntu22-c, mtd-zk-0, 0.192654
EXP-LOAD, 2023-07-17T17:24:17.459, ubuntu22-c, mtd-zk-0, 0.192654
EXP-LOAD, 2023-07-17T17:24:25.984, ubuntu22-c, mtd-zk-0, 0.183858
EXP-LOAD, 2023-07-17T17:24:34.073, ubuntu22-c, mtd-zk-0, 0.130222
EXP-LOAD, 2023-07-17T17:24:41.195, ubuntu22-c, mtd-zk-0, 0.130222
EXP-LOAD, 2023-07-17T17:24:49.310, ubuntu22-c, mtd-zk-0, 0.160232
EXP-LEAD, 2023-07-17T17:24:51.272, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:24:55.856, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:24:56.926, ubuntu22-c, mtd-zk-0, 0.160232
EXP-LOAD, 2023-07-17T17:25:08.454, ubuntu22-c, mtd-zk-0, 0.243666
EXP-LEAD, 2023-07-17T17:25:10.456, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:25:14.940, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:25:15.993, ubuntu22-c, mtd-zk-0, 0.243666
EXP-LEAD, 2023-07-17T17:25:17.039, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:25:24.599, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:25:25.648, ubuntu22-c, mtd-zk-0, 0.175655
EXP-LEAD, 2023-07-17T17:25:26.676, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:25:31.086, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:25:32.130, ubuntu22-c, mtd-zk-0, 0.175655
EXP-LOAD, 2023-07-17T17:25:39.244, ubuntu22-c, mtd-zk-0, 0.213232
EXP-LEAD, 2023-07-17T17:25:40.244, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:25:48.775, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:25:49.809, ubuntu22-c, mtd-zk-0, 0.175215
EXP-LOAD, 2023-07-17T17:25:57.352, ubuntu22-c, mtd-zk-0, 0.175215
EXP-LEAD, 2023-07-17T17:25:59.386, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:26:06.872, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:26:07.916, ubuntu22-c, mtd-zk-0, 0.176817
EXP-LEAD, 2023-07-17T17:26:09.471, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:26:14.914, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:26:15.954, ubuntu22-c, mtd-zk-0, 0.176817
EXP-LEAD, 2023-07-17T17:26:17.553, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:26:25.046, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:26:26.116, ubuntu22-c, mtd-zk-0, 0.198390
EXP-LOAD, 2023-07-17T17:26:33.702, ubuntu22-c, mtd-zk-0, 0.198390
EXP-LOAD, 2023-07-17T17:26:40.862, ubuntu22-c, mtd-zk-0, 0.143611
EXP-LOAD, 2023-07-17T17:26:49.342, ubuntu22-c, mtd-zk-0, 0.223013
EXP-LOAD, 2023-07-17T17:26:55.454, ubuntu22-c, mtd-zk-0, 0.223013
EXP-LEAD, 2023-07-17T17:26:56.439, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:27:03.026, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:27:04.066, ubuntu22-c, mtd-zk-0, 0.239017
EXP-LOAD, 2023-07-17T17:27:13.695, ubuntu22-c, mtd-zk-0, 0.239017
EXP-LOAD, 2023-07-17T17:27:21.348, ubuntu22-c, mtd-zk-0, 0.165621
EXP-LOAD, 2023-07-17T17:27:31.307, ubuntu22-c, mtd-zk-0, 0.165621
EXP-LEAD, 2023-07-17T17:27:32.341, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:27:36.795, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:27:37.841, ubuntu22-c, mtd-zk-0, 0.176550
EXP-LOAD, 2023-07-17T17:27:44.963, ubuntu22-c, mtd-zk-0, 0.176550
EXP-LOAD, 2023-07-17T17:27:53.020, ubuntu22-c, mtd-zk-0, 0.176817
EXP-LOAD, 2023-07-17T17:27:59.531, ubuntu22-c, mtd-zk-0, 0.176817
EXP-LOAD, 2023-07-17T17:28:07.095, ubuntu22-c, mtd-zk-0, 0.246737
EXP-LOAD, 2023-07-17T17:28:19.648, ubuntu22-c, mtd-zk-0, 0.204407
EXP-LOAD, 2023-07-17T17:28:27.754, ubuntu22-c, mtd-zk-0, 0.204407
EXP-LEAD, 2023-07-17T17:28:28.786, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:28:34.340, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:28:35.396, ubuntu22-c, mtd-zk-0, 0.163726
EXP-LEAD, 2023-07-17T17:28:36.861, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:28:41.382, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:28:42.421, ubuntu22-c, mtd-zk-0, 0.163726
EXP-LOAD, 2023-07-17T17:28:54.025, ubuntu22-c, mtd-zk-0, 0.242056
EXP-LOAD, 2023-07-17T17:29:02.125, ubuntu22-c, mtd-zk-0, 0.242056
EXP-LEAD, 2023-07-17T17:29:04.150, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:29:11.826, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:29:12.877, ubuntu22-c, mtd-zk-0, 0.204340
EXP-LOAD, 2023-07-17T17:29:20.276, ubuntu22-c, mtd-zk-0, 0.149432
EXP-LOAD, 2023-07-17T17:29:27.384, ubuntu22-c, mtd-zk-0, 0.149432
EXP-LOAD, 2023-07-17T17:29:35.455, ubuntu22-c, mtd-zk-0, 0.167550
EXP-LOAD, 2023-07-17T17:29:46.547, ubuntu22-c, mtd-zk-0, 0.167550
EXP-LOAD, 2023-07-17T17:29:54.642, ubuntu22-c, mtd-zk-0, 0.141036
EXP-LEAD, 2023-07-17T17:29:55.677, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:30:03.267, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:30:04.319, ubuntu22-c, mtd-zk-0, 0.147373
EXP-LOAD, 2023-07-17T17:30:12.808, ubuntu22-c, mtd-zk-0, 0.147373
EXP-LOAD, 2023-07-17T17:30:20.900, ubuntu22-c, mtd-zk-0, 0.214225
EXP-LOAD, 2023-07-17T17:30:27.988, ubuntu22-c, mtd-zk-0, 0.214225
EXP-LEAD, 2023-07-17T17:30:29.441, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:30:34.906, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:30:35.953, ubuntu22-c, mtd-zk-0, 0.170412
EXP-LOAD, 2023-07-17T17:30:42.600, ubuntu22-c, mtd-zk-0, 0.170412
EXP-LOAD, 2023-07-17T17:30:54.224, ubuntu22-c, mtd-zk-0, 0.242911
EXP-LOAD, 2023-07-17T17:31:01.296, ubuntu22-c, mtd-zk-0, 0.242911
EXP-LOAD, 2023-07-17T17:31:07.399, ubuntu22-c, mtd-zk-0, 0.164230
EXP-LEAD, 2023-07-17T17:31:08.834, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:31:16.359, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:31:17.437, ubuntu22-c, mtd-zk-0, 0.164230
EXP-LEAD, 2023-07-17T17:31:17.474, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T17:31:22.117, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T17:31:23.167, ubuntu22-c, mtd-zk-0, 0.207613
EXP-LOAD, 2023-07-17T17:31:29.300, ubuntu22-c, mtd-zk-0, -1.000000
