EXP-LOAD, 2023-07-29T12:28:28.104, ubuntu22-c, mtd-zk-0, 0.568304
EXP-LEAD, 2023-07-29T13:23:48.567, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-29T13:23:49.677, ubuntu22-c, mtd-zk-0, 0.641340
EXP-LEAD, 2023-07-29T13:23:51.098, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-29T13:23:58.622, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-29T13:23:59.677, ubuntu22-c, mtd-zk-0, 0.641340
EXP-LOAD, 2023-07-29T13:24:08.234, ubuntu22-c, mtd-zk-0, 0.606613
EXP-LOAD, 2023-07-29T13:24:16.336, ubuntu22-c, mtd-zk-0, 0.606613
EXP-LOAD, 2023-07-29T13:24:23.423, ubuntu22-c, mtd-zk-0, 0.650611
EXP-LEAD, 2023-07-29T13:24:25.479, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-29T13:24:30.961, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-29T13:24:32.049, ubuntu22-c, mtd-zk-0, 0.650611
EXP-LOAD, 2023-07-29T13:24:39.625, ubuntu22-c, mtd-zk-0, 0.695605
EXP-LOAD, 2023-07-29T13:24:48.752, ubuntu22-c, mtd-zk-0, 0.695605
EXP-LOAD, 2023-07-29T13:24:56.874, ubuntu22-c, mtd-zk-0, 0.699413
EXP-LOAD, 2023-07-29T13:25:03.986, ubuntu22-c, mtd-zk-0, 0.699413
EXP-LOAD, 2023-07-29T13:25:13.085, ubuntu22-c, mtd-zk-0, 0.634213
EXP-LOAD, 2023-07-29T13:25:21.183, ubuntu22-c, mtd-zk-0, 0.666616
EXP-LOAD, 2023-07-29T13:25:31.286, ubuntu22-c, mtd-zk-0, 0.666616
EXP-LEAD, 2023-07-29T13:25:32.307, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-29T13:25:37.791, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-29T13:25:38.827, ubuntu22-c, mtd-zk-0, 0.601420
EXP-LEAD, 2023-07-29T13:25:41.456, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-29T13:25:49.068, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-29T13:25:50.153, ubuntu22-c, mtd-zk-0, 0.693635
EXP-LOAD, 2023-07-29T13:25:58.645, ubuntu22-c, mtd-zk-0, 0.693635
EXP-LEAD, 2023-07-29T13:26:00.683, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-29T13:26:07.352, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-29T13:26:08.422, ubuntu22-c, mtd-zk-0, 0.645206
EXP-LOAD, 2023-07-29T13:26:18.865, ubuntu22-c, mtd-zk-0, 0.645206
EXP-LOAD, 2023-07-29T13:26:26.055, ubuntu22-c, mtd-zk-0, 0.631934
EXP-LOAD, 2023-07-29T13:26:35.109, ubuntu22-c, mtd-zk-0, 0.694229
EXP-LEAD, 2023-07-29T13:26:37.119, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-29T13:26:41.564, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-29T13:26:42.628, ubuntu22-c, mtd-zk-0, 0.694229
EXP-LEAD, 2023-07-29T13:26:45.227, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-29T13:26:50.724, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-29T13:26:51.776, ubuntu22-c, mtd-zk-0, 0.705262
EXP-LOAD, 2023-07-29T13:27:02.403, ubuntu22-c, mtd-zk-0, 0.705262
EXP-LEAD, 2023-07-29T13:27:03.420, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-29T13:27:08.979, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-29T13:27:10.022, ubuntu22-c, mtd-zk-0, 0.625006
EXP-LOAD, 2023-07-29T13:27:18.589, ubuntu22-c, mtd-zk-0, 0.625006
EXP-LOAD, 2023-07-29T13:27:26.691, ubuntu22-c, mtd-zk-0, 0.659113
EXP-LOAD, 2023-07-29T13:27:36.838, ubuntu22-c, mtd-zk-0, 0.751604
EXP-LEAD, 2023-07-29T13:27:38.879, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-29T13:27:44.385, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-29T13:27:45.422, ubuntu22-c, mtd-zk-0, 0.751604
EXP-LOAD, 2023-07-29T13:27:52.005, ubuntu22-c, mtd-zk-0, 0.718111
EXP-LEAD, 2023-07-29T13:27:54.096, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-29T13:27:59.726, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-29T13:28:00.773, ubuntu22-c, mtd-zk-0, 0.718111
EXP-LOAD, 2023-07-29T13:28:09.114, ubuntu22-c, mtd-zk-0, 0.727812
EXP-LOAD, 2023-07-29T13:28:16.219, ubuntu22-c, mtd-zk-0, 0.727812
EXP-LOAD, 2023-07-29T13:28:28.788, ubuntu22-c, mtd-zk-0, 0.653813
EXP-LOAD, 2023-07-29T13:28:37.005, ubuntu22-c, mtd-zk-0, 0.613407
EXP-LEAD, 2023-07-29T13:28:39.988, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-29T13:28:40.032, ubuntu22-c, mtd-zk-0, END
