EXP-LOAD, 2023-07-29T12:28:28.694, ubuntu22-d, mtd-zk-2, 0.587422
EXP-LOAD, 2023-07-29T13:19:37.971, ubuntu22-d, mtd-zk-2, 0.713845
EXP-LEAD, 2023-07-29T13:19:39.501, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:19:44.038, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:19:45.075, ubuntu22-d, mtd-zk-2, 0.713845
EXP-LOAD, 2023-07-29T13:19:53.690, ubuntu22-d, mtd-zk-2, 0.662214
EXP-LEAD, 2023-07-29T13:19:54.708, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:19:59.297, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:20:00.377, ubuntu22-d, mtd-zk-2, 0.662214
EXP-LOAD, 2023-07-29T13:20:11.884, ubuntu22-d, mtd-zk-2, 0.688611
EXP-LOAD, 2023-07-29T13:20:18.068, ubuntu22-d, mtd-zk-2, 0.688611
EXP-LOAD, 2023-07-29T13:20:29.085, ubuntu22-d, mtd-zk-2, 0.706308
EXP-LEAD, 2023-07-29T13:20:31.123, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:20:38.728, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:20:39.803, ubuntu22-d, mtd-zk-2, 0.590011
EXP-LOAD, 2023-07-29T13:20:46.894, ubuntu22-d, mtd-zk-2, 0.590011
EXP-LOAD, 2023-07-29T13:20:59.023, ubuntu22-d, mtd-zk-2, 0.657616
EXP-LOAD, 2023-07-29T13:21:06.106, ubuntu22-d, mtd-zk-2, 0.629256
EXP-LOAD, 2023-07-29T13:21:17.212, ubuntu22-d, mtd-zk-2, 0.629256
EXP-LEAD, 2023-07-29T13:21:20.226, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:21:24.794, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:21:25.850, ubuntu22-d, mtd-zk-2, 0.652214
EXP-LEAD, 2023-07-29T13:21:27.341, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:21:35.932, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:21:37.021, ubuntu22-d, mtd-zk-2, 0.664017
EXP-LEAD, 2023-07-29T13:21:39.447, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:21:43.844, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:21:44.891, ubuntu22-d, mtd-zk-2, 0.664017
EXP-LEAD, 2023-07-29T13:21:45.557, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:21:53.085, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:21:54.140, ubuntu22-d, mtd-zk-2, 0.671609
EXP-LEAD, 2023-07-29T13:21:55.688, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:22:02.112, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:22:03.176, ubuntu22-d, mtd-zk-2, 0.671609
EXP-LEAD, 2023-07-29T13:22:04.824, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:22:10.359, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:22:11.434, ubuntu22-d, mtd-zk-2, 0.673313
EXP-LOAD, 2023-07-29T13:22:21.028, ubuntu22-d, mtd-zk-2, 0.675010
EXP-LOAD, 2023-07-29T13:22:30.126, ubuntu22-d, mtd-zk-2, 0.675010
EXP-LOAD, 2023-07-29T13:22:36.234, ubuntu22-d, mtd-zk-2, 0.697819
EXP-LOAD, 2023-07-29T13:22:45.334, ubuntu22-d, mtd-zk-2, 0.697819
EXP-LOAD, 2023-07-29T13:22:56.464, ubuntu22-d, mtd-zk-2, 0.678207
EXP-LOAD, 2023-07-29T13:23:03.530, ubuntu22-d, mtd-zk-2, 0.678207
EXP-LEAD, 2023-07-29T13:23:04.587, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:23:14.129, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:23:15.215, ubuntu22-d, mtd-zk-2, 0.653011
EXP-LOAD, 2023-07-29T13:23:23.760, ubuntu22-d, mtd-zk-2, 0.619216
EXP-LOAD, 2023-07-29T13:23:32.881, ubuntu22-d, mtd-zk-2, 0.619216
EXP-LEAD, 2023-07-29T13:23:35.912, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:23:40.426, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:23:41.504, ubuntu22-d, mtd-zk-2, 0.646717
EXP-LOAD, 2023-07-29T13:23:50.058, ubuntu22-d, mtd-zk-2, 0.695214
EXP-LOAD, 2023-07-29T13:24:00.137, ubuntu22-d, mtd-zk-2, 0.695214
EXP-LOAD, 2023-07-29T13:24:07.205, ubuntu22-d, mtd-zk-2, 0.581931
EXP-LOAD, 2023-07-29T13:24:15.329, ubuntu22-d, mtd-zk-2, 0.581931
EXP-LEAD, 2023-07-29T13:24:17.367, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:24:22.940, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:24:24.034, ubuntu22-d, mtd-zk-2, 0.686606
EXP-LOAD, 2023-07-29T13:24:32.550, ubuntu22-d, mtd-zk-2, 0.686606
EXP-LOAD, 2023-07-29T13:24:40.610, ubuntu22-d, mtd-zk-2, 0.678433
EXP-LEAD, 2023-07-29T13:24:41.647, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:24:47.090, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:24:48.143, ubuntu22-d, mtd-zk-2, 0.678433
EXP-LEAD, 2023-07-29T13:24:49.799, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:24:55.292, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:24:56.465, ubuntu22-d, mtd-zk-2, 0.695436
EXP-LEAD, 2023-07-29T13:24:57.913, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:25:02.358, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:25:03.443, ubuntu22-d, mtd-zk-2, 0.695436
EXP-LOAD, 2023-07-29T13:25:12.060, ubuntu22-d, mtd-zk-2, 0.668920
EXP-LEAD, 2023-07-29T13:25:14.116, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:25:19.617, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:25:20.680, ubuntu22-d, mtd-zk-2, 0.693037
EXP-LEAD, 2023-07-29T13:25:22.225, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:25:29.789, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:25:30.859, ubuntu22-d, mtd-zk-2, 0.693037
EXP-LOAD, 2023-07-29T13:25:39.388, ubuntu22-d, mtd-zk-2, 0.694907
EXP-LOAD, 2023-07-29T13:25:50.532, ubuntu22-d, mtd-zk-2, 0.613007
EXP-LOAD, 2023-07-29T13:25:57.671, ubuntu22-d, mtd-zk-2, 0.613007
EXP-LOAD, 2023-07-29T13:26:08.772, ubuntu22-d, mtd-zk-2, 0.643227
EXP-LOAD, 2023-07-29T13:26:19.884, ubuntu22-d, mtd-zk-2, 0.646422
EXP-LEAD, 2023-07-29T13:26:20.915, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:26:25.362, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:26:26.402, ubuntu22-d, mtd-zk-2, 0.646422
EXP-LOAD, 2023-07-29T13:26:36.077, ubuntu22-d, mtd-zk-2, 0.610776
EXP-LOAD, 2023-07-29T13:26:43.166, ubuntu22-d, mtd-zk-2, 0.610776
EXP-LOAD, 2023-07-29T13:26:51.275, ubuntu22-d, mtd-zk-2, 0.678008
EXP-LOAD, 2023-07-29T13:27:01.409, ubuntu22-d, mtd-zk-2, 0.678008
EXP-LOAD, 2023-07-29T13:27:09.497, ubuntu22-d, mtd-zk-2, 0.620826
EXP-LOAD, 2023-07-29T13:27:19.588, ubuntu22-d, mtd-zk-2, 0.670004
EXP-LEAD, 2023-07-29T13:27:20.629, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:27:26.149, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:27:27.199, ubuntu22-d, mtd-zk-2, 0.670004
EXP-LOAD, 2023-07-29T13:27:37.841, ubuntu22-d, mtd-zk-2, 0.620519
EXP-LOAD, 2023-07-29T13:27:45.927, ubuntu22-d, mtd-zk-2, 0.620519
EXP-LEAD, 2023-07-29T13:27:46.961, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:27:51.635, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:27:52.680, ubuntu22-d, mtd-zk-2, 0.590245
EXP-LOAD, 2023-07-29T13:28:00.180, ubuntu22-d, mtd-zk-2, 0.590245
EXP-LOAD, 2023-07-29T13:28:08.104, ubuntu22-d, mtd-zk-2, 0.653318
EXP-LOAD, 2023-07-29T13:28:16.237, ubuntu22-d, mtd-zk-2, 0.653318
EXP-LEAD, 2023-07-29T13:28:18.696, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-29T13:28:27.344, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-29T13:28:28.413, ubuntu22-d, mtd-zk-2, 0.699220
EXP-LOAD, 2023-07-29T13:28:37.954, ubuntu22-d, mtd-zk-2, 0.634610
