EXP-LOAD, 2023-07-22T00:11:08.588, ubuntu22-d, mtd-zk-2, 0.546209
EXP-LEAD, 2023-07-22T01:04:45.640, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T01:04:51.262, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T01:04:52.297, ubuntu22-d, mtd-zk-2, 0.645825
EXP-LOAD, 2023-07-22T01:05:02.441, ubuntu22-d, mtd-zk-2, 0.645825
EXP-LOAD, 2023-07-22T01:05:10.544, ubuntu22-d, mtd-zk-2, 0.721461
EXP-LOAD, 2023-07-22T01:05:19.715, ubuntu22-d, mtd-zk-2, 0.656913
EXP-LOAD, 2023-07-22T01:05:28.510, ubuntu22-d, mtd-zk-2, 0.656913
EXP-LOAD, 2023-07-22T01:05:38.621, ubuntu22-d, mtd-zk-2, 0.659297
EXP-LOAD, 2023-07-22T01:05:45.723, ubuntu22-d, mtd-zk-2, 0.659297
EXP-LOAD, 2023-07-22T01:05:55.980, ubuntu22-d, mtd-zk-2, 0.647911
EXP-LEAD, 2023-07-22T01:05:57.018, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T01:06:02.499, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T01:06:03.545, ubuntu22-d, mtd-zk-2, 0.647911
EXP-LOAD, 2023-07-22T01:06:15.254, ubuntu22-d, mtd-zk-2, 0.737406
EXP-LEAD, 2023-07-22T01:06:16.342, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T01:06:20.991, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T01:06:22.040, ubuntu22-d, mtd-zk-2, 0.665728
EXP-LOAD, 2023-07-22T01:06:31.556, ubuntu22-d, mtd-zk-2, 0.665728
EXP-LEAD, 2023-07-22T01:06:33.546, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T01:06:39.159, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T01:06:40.249, ubuntu22-d, mtd-zk-2, 0.641624
EXP-LEAD, 2023-07-22T01:06:41.711, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T01:06:49.223, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T01:06:50.285, ubuntu22-d, mtd-zk-2, 0.630216
EXP-LOAD, 2023-07-22T01:06:57.388, ubuntu22-d, mtd-zk-2, 0.630216
EXP-LOAD, 2023-07-22T01:07:07.546, ubuntu22-d, mtd-zk-2, 0.629202
EXP-LOAD, 2023-07-22T01:07:15.671, ubuntu22-d, mtd-zk-2, 0.629202
EXP-LOAD, 2023-07-22T01:07:24.785, ubuntu22-d, mtd-zk-2, 0.659924
EXP-LEAD, 2023-07-22T01:07:25.895, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T01:07:31.398, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T01:07:32.446, ubuntu22-d, mtd-zk-2, 0.659924
EXP-LOAD, 2023-07-22T01:07:51.078, ubuntu22-d, mtd-zk-2, 0.597069
EXP-LOAD, 2023-07-22T01:07:59.194, ubuntu22-d, mtd-zk-2, 0.597069
EXP-LEAD, 2023-07-22T01:08:00.232, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T01:08:08.200, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T01:08:09.253, ubuntu22-d, mtd-zk-2, 0.729206
EXP-LEAD, 2023-07-22T01:08:09.374, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T01:08:14.896, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T01:08:15.938, ubuntu22-d, mtd-zk-2, 0.729206
EXP-LEAD, 2023-07-22T01:08:17.510, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T01:08:24.327, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T01:08:25.414, ubuntu22-d, mtd-zk-2, 0.687805
EXP-LEAD, 2023-07-22T01:08:26.617, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T01:08:34.275, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T01:08:35.336, ubuntu22-d, mtd-zk-2, 0.666016
EXP-LOAD, 2023-07-22T01:08:43.817, ubuntu22-d, mtd-zk-2, 0.666016
EXP-LOAD, 2023-07-22T01:08:52.894, ubuntu22-d, mtd-zk-2, 0.665505
EXP-LOAD, 2023-07-22T01:09:02.113, ubuntu22-d, mtd-zk-2, 0.665505
EXP-LOAD, 2023-07-22T01:09:08.293, ubuntu22-d, mtd-zk-2, 0.629498
EXP-LOAD, 2023-07-22T01:09:19.404, ubuntu22-d, mtd-zk-2, 0.681109
EXP-LOAD, 2023-07-22T01:09:26.499, ubuntu22-d, mtd-zk-2, 0.681109
EXP-LOAD, 2023-07-22T01:09:37.632, ubuntu22-d, mtd-zk-2, 0.597401
EXP-LOAD, 2023-07-22T01:09:43.756, ubuntu22-d, mtd-zk-2, 0.597401
EXP-LOAD, 2023-07-22T01:09:51.855, ubuntu22-d, mtd-zk-2, 0.647714
EXP-LOAD, 2023-07-22T01:09:59.982, ubuntu22-d, mtd-zk-2, 0.647714
EXP-LOAD, 2023-07-22T01:10:08.111, ubuntu22-d, mtd-zk-2, 0.722022
EXP-LOAD, 2023-07-22T01:10:15.198, ubuntu22-d, mtd-zk-2, 0.722022
EXP-LOAD, 2023-07-22T01:10:23.303, ubuntu22-d, mtd-zk-2, 0.682832
EXP-LOAD, 2023-07-22T01:10:30.394, ubuntu22-d, mtd-zk-2, 0.682832
EXP-LEAD, 2023-07-22T01:10:33.433, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T01:10:38.859, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T01:10:39.954, ubuntu22-d, mtd-zk-2, 0.693830
EXP-LOAD, 2023-07-22T01:10:51.723, ubuntu22-d, mtd-zk-2, 0.645712
EXP-LEAD, 2023-07-22T01:10:54.807, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T01:11:00.331, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T01:11:01.382, ubuntu22-d, mtd-zk-2, 0.645712
EXP-LEAD, 2023-07-22T01:11:02.919, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T01:11:08.905, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T01:11:09.979, ubuntu22-d, mtd-zk-2, 0.646002
EXP-LOAD, 2023-07-22T01:11:15.279, ubuntu22-d, mtd-zk-2, 0.646002
