EXP-LOAD, 2023-07-19T19:54:34.468, ubuntu22-c, mtd-zk-0, 0.570212
EXP-LOAD, 2023-07-19T20:48:16.627, ubuntu22-c, mtd-zk-0, 0.635315
EXP-LEAD, 2023-07-19T20:48:18.647, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:48:25.481, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:48:26.548, ubuntu22-c, mtd-zk-0, 0.679237
EXP-LOAD, 2023-07-19T20:48:33.861, ubuntu22-c, mtd-zk-0, 0.679237
EXP-LEAD, 2023-07-19T20:48:35.339, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:48:41.168, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:48:42.276, ubuntu22-c, mtd-zk-0, 0.671914
EXP-LOAD, 2023-07-19T20:48:52.500, ubuntu22-c, mtd-zk-0, 0.726568
EXP-LEAD, 2023-07-19T20:48:53.154, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:48:58.799, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:48:59.896, ubuntu22-c, mtd-zk-0, 0.726568
EXP-LEAD, 2023-07-19T20:49:01.244, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:49:09.011, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:49:10.107, ubuntu22-c, mtd-zk-0, 0.654619
EXP-LEAD, 2023-07-19T20:49:11.340, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:49:21.107, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:49:22.147, ubuntu22-c, mtd-zk-0, 0.647804
EXP-LEAD, 2023-07-19T20:49:23.443, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:49:29.166, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:49:30.219, ubuntu22-c, mtd-zk-0, 0.647804
EXP-LOAD, 2023-07-19T20:49:39.632, ubuntu22-c, mtd-zk-0, 0.654233
EXP-LEAD, 2023-07-19T20:49:41.697, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:49:46.182, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:49:47.228, ubuntu22-c, mtd-zk-0, 0.654233
EXP-LOAD, 2023-07-19T20:49:54.950, ubuntu22-c, mtd-zk-0, 0.692022
EXP-LOAD, 2023-07-19T20:50:02.062, ubuntu22-c, mtd-zk-0, 0.692022
EXP-LEAD, 2023-07-19T20:50:04.130, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:50:11.918, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:50:13.009, ubuntu22-c, mtd-zk-0, 0.690528
EXP-LOAD, 2023-07-19T20:50:28.335, ubuntu22-c, mtd-zk-0, 0.676439
EXP-LOAD, 2023-07-19T20:50:35.451, ubuntu22-c, mtd-zk-0, 0.640125
EXP-LOAD, 2023-07-19T20:50:47.619, ubuntu22-c, mtd-zk-0, 0.640125
EXP-LOAD, 2023-07-19T20:50:53.735, ubuntu22-c, mtd-zk-0, 0.656407
EXP-LEAD, 2023-07-19T20:50:55.762, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:51:00.280, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:51:01.345, ubuntu22-c, mtd-zk-0, 0.656407
EXP-LEAD, 2023-07-19T20:51:03.872, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:51:09.398, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:51:10.461, ubuntu22-c, mtd-zk-0, 0.699521
EXP-LOAD, 2023-07-19T20:51:21.037, ubuntu22-c, mtd-zk-0, 0.687204
EXP-LOAD, 2023-07-19T20:51:30.088, ubuntu22-c, mtd-zk-0, 0.687204
EXP-LEAD, 2023-07-19T20:51:31.122, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:51:36.647, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:51:37.741, ubuntu22-c, mtd-zk-0, 0.665210
EXP-LOAD, 2023-07-19T20:51:44.871, ubuntu22-c, mtd-zk-0, 0.665210
EXP-LOAD, 2023-07-19T20:51:52.513, ubuntu22-c, mtd-zk-0, 0.656002
EXP-LEAD, 2023-07-19T20:51:53.507, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:52:01.977, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:52:03.021, ubuntu22-c, mtd-zk-0, 0.656002
EXP-LEAD, 2023-07-19T20:52:04.053, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:52:09.539, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:52:10.587, ubuntu22-c, mtd-zk-0, 0.702805
EXP-LOAD, 2023-07-19T20:52:17.241, ubuntu22-c, mtd-zk-0, 0.702805
EXP-LOAD, 2023-07-19T20:52:25.341, ubuntu22-c, mtd-zk-0, 0.634502
EXP-LOAD, 2023-07-19T20:52:36.462, ubuntu22-c, mtd-zk-0, 0.670204
EXP-LOAD, 2023-07-19T20:52:43.529, ubuntu22-c, mtd-zk-0, 0.670204
EXP-LEAD, 2023-07-19T20:52:44.562, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:52:51.179, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:52:52.227, ubuntu22-c, mtd-zk-0, 0.599305
EXP-LOAD, 2023-07-19T20:53:01.747, ubuntu22-c, mtd-zk-0, 0.599305
EXP-LOAD, 2023-07-19T20:53:10.852, ubuntu22-c, mtd-zk-0, 0.732406
EXP-LEAD, 2023-07-19T20:53:11.893, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:53:16.355, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:53:17.415, ubuntu22-c, mtd-zk-0, 0.732406
EXP-LOAD, 2023-07-19T20:53:28.055, ubuntu22-c, mtd-zk-0, 0.651524
EXP-LEAD, 2023-07-19T20:53:29.098, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:53:33.605, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:53:34.665, ubuntu22-c, mtd-zk-0, 0.657010
EXP-LOAD, 2023-07-19T20:53:44.328, ubuntu22-c, mtd-zk-0, 0.657010
EXP-LEAD, 2023-07-19T20:53:46.312, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:53:51.778, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:53:52.814, ubuntu22-c, mtd-zk-0, 0.653210
EXP-LEAD, 2023-07-19T20:53:53.389, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:54:01.024, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:54:02.112, ubuntu22-c, mtd-zk-0, 0.653210
EXP-LOAD, 2023-07-19T20:54:08.567, ubuntu22-c, mtd-zk-0, 0.708604
EXP-LEAD, 2023-07-19T20:54:10.670, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:54:16.463, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:54:17.537, ubuntu22-c, mtd-zk-0, 0.708604
EXP-LOAD, 2023-07-19T20:54:25.648, ubuntu22-c, mtd-zk-0, 0.636775
EXP-LEAD, 2023-07-19T20:54:27.695, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:54:32.246, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:54:33.326, ubuntu22-c, mtd-zk-0, 0.636775
EXP-LEAD, 2023-07-19T20:54:34.391, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-19T20:54:43.092, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-19T20:54:44.152, ubuntu22-c, mtd-zk-0, 0.698235
EXP-LOAD, 2023-07-19T20:54:47.685, ubuntu22-c, mtd-zk-0, -1.000000
