EXP-LOAD, 2023-07-17T21:44:10.339, ubuntu22-d, mtd-zk-2, 0.066616
EXP-LOAD, 2023-07-17T22:36:29.084, ubuntu22-d, mtd-zk-2, 0.228618
EXP-LOAD, 2023-07-17T22:36:36.159, ubuntu22-d, mtd-zk-2, 0.268936
EXP-LOAD, 2023-07-17T22:36:43.622, ubuntu22-d, mtd-zk-2, 0.268936
EXP-LOAD, 2023-07-17T22:36:50.706, ubuntu22-d, mtd-zk-2, 0.163829
EXP-LOAD, 2023-07-17T22:36:57.249, ubuntu22-d, mtd-zk-2, 0.163829
EXP-LOAD, 2023-07-17T22:37:04.314, ubuntu22-d, mtd-zk-2, 0.261425
EXP-LOAD, 2023-07-17T22:37:11.411, ubuntu22-d, mtd-zk-2, 0.261425
EXP-LEAD, 2023-07-17T22:37:13.413, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T22:37:18.842, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T22:37:19.883, ubuntu22-d, mtd-zk-2, 0.292028
EXP-LEAD, 2023-07-17T22:37:21.480, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T22:37:29.015, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T22:37:30.063, ubuntu22-d, mtd-zk-2, 0.292028
EXP-LOAD, 2023-07-17T22:37:37.601, ubuntu22-d, mtd-zk-2, 0.259637
EXP-LOAD, 2023-07-17T22:37:49.684, ubuntu22-d, mtd-zk-2, 0.142886
EXP-LOAD, 2023-07-17T22:37:56.777, ubuntu22-d, mtd-zk-2, 0.142886
EXP-LEAD, 2023-07-17T22:37:58.263, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T22:38:04.828, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T22:38:05.868, ubuntu22-d, mtd-zk-2, 0.089242
EXP-LOAD, 2023-07-17T22:38:13.395, ubuntu22-d, mtd-zk-2, 0.089242
EXP-LOAD, 2023-07-17T22:38:21.613, ubuntu22-d, mtd-zk-2, 0.121528
EXP-LOAD, 2023-07-17T22:38:32.556, ubuntu22-d, mtd-zk-2, 0.121528
EXP-LOAD, 2023-07-17T22:38:38.631, ubuntu22-d, mtd-zk-2, 0.276296
EXP-LEAD, 2023-07-17T22:38:40.143, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T22:38:45.664, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T22:38:46.719, ubuntu22-d, mtd-zk-2, 0.276296
EXP-LEAD, 2023-07-17T22:38:48.200, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T22:38:56.859, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T22:38:57.901, ubuntu22-d, mtd-zk-2, 0.177459
EXP-LOAD, 2023-07-17T22:39:03.311, ubuntu22-d, mtd-zk-2, 0.177459
EXP-LEAD, 2023-07-17T22:39:05.326, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T22:39:09.870, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T22:39:10.917, ubuntu22-d, mtd-zk-2, 0.118010
EXP-LEAD, 2023-07-17T22:39:11.410, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T22:39:20.161, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T22:39:21.205, ubuntu22-d, mtd-zk-2, 0.229027
EXP-LOAD, 2023-07-17T22:39:30.275, ubuntu22-d, mtd-zk-2, 0.229027
EXP-LOAD, 2023-07-17T22:39:37.384, ubuntu22-d, mtd-zk-2, 0.148829
EXP-LEAD, 2023-07-17T22:39:37.933, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T22:39:47.488, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T22:39:48.550, ubuntu22-d, mtd-zk-2, 0.148829
EXP-LOAD, 2023-07-17T22:39:56.066, ubuntu22-d, mtd-zk-2, 0.146719
EXP-LOAD, 2023-07-17T22:40:02.164, ubuntu22-d, mtd-zk-2, 0.146719
EXP-LOAD, 2023-07-17T22:40:12.262, ubuntu22-d, mtd-zk-2, 0.156829
EXP-LOAD, 2023-07-17T22:40:20.361, ubuntu22-d, mtd-zk-2, 0.183119
EXP-LOAD, 2023-07-17T22:40:32.497, ubuntu22-d, mtd-zk-2, 0.183119
EXP-LEAD, 2023-07-17T22:40:33.479, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T22:40:38.070, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T22:40:39.107, ubuntu22-d, mtd-zk-2, 0.220837
EXP-LEAD, 2023-07-17T22:40:40.561, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T22:40:48.128, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T22:40:49.167, ubuntu22-d, mtd-zk-2, 0.185337
EXP-LOAD, 2023-07-17T22:40:57.675, ubuntu22-d, mtd-zk-2, 0.185337
EXP-LOAD, 2023-07-17T22:41:08.834, ubuntu22-d, mtd-zk-2, 0.223838
EXP-LOAD, 2023-07-17T22:41:15.906, ubuntu22-d, mtd-zk-2, 0.223838
EXP-LOAD, 2023-07-17T22:41:23.101, ubuntu22-d, mtd-zk-2, 0.121013
EXP-LOAD, 2023-07-17T22:41:32.061, ubuntu22-d, mtd-zk-2, 0.121013
EXP-LOAD, 2023-07-17T22:41:42.165, ubuntu22-d, mtd-zk-2, 0.363852
EXP-LOAD, 2023-07-17T22:41:49.722, ubuntu22-d, mtd-zk-2, 0.126513
EXP-LEAD, 2023-07-17T22:41:51.163, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T22:41:56.735, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T22:41:57.787, ubuntu22-d, mtd-zk-2, 0.126513
EXP-LEAD, 2023-07-17T22:41:59.265, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T22:42:06.735, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T22:42:07.775, ubuntu22-d, mtd-zk-2, 0.221061
EXP-LOAD, 2023-07-17T22:42:14.852, ubuntu22-d, mtd-zk-2, 0.221061
EXP-LOAD, 2023-07-17T22:42:21.937, ubuntu22-d, mtd-zk-2, 0.152412
EXP-LEAD, 2023-07-17T22:42:23.939, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T22:42:29.391, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T22:42:30.442, ubuntu22-d, mtd-zk-2, 0.152412
EXP-LOAD, 2023-07-17T22:42:41.074, ubuntu22-d, mtd-zk-2, 0.297814
EXP-LEAD, 2023-07-17T22:42:43.104, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T22:42:47.596, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T22:42:48.635, ubuntu22-d, mtd-zk-2, 0.297814
EXP-LOAD, 2023-07-17T22:42:58.235, ubuntu22-d, mtd-zk-2, 0.191026
EXP-LEAD, 2023-07-17T22:42:59.863, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T22:43:04.358, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T22:43:05.397, ubuntu22-d, mtd-zk-2, 0.125014
EXP-LOAD, 2023-07-17T22:43:15.010, ubuntu22-d, mtd-zk-2, 0.125014
EXP-LOAD, 2023-07-17T22:43:22.763, ubuntu22-d, mtd-zk-2, 0.208819
EXP-LEAD, 2023-07-17T22:43:24.804, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T22:43:29.215, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T22:43:30.257, ubuntu22-d, mtd-zk-2, 0.208819
EXP-LEAD, 2023-07-17T22:43:31.877, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T22:43:40.418, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T22:43:41.465, ubuntu22-d, mtd-zk-2, 0.300229
EXP-LOAD, 2023-07-17T22:43:49.033, ubuntu22-d, mtd-zk-2, 0.170219
EXP-LOAD, 2023-07-17T22:43:57.113, ubuntu22-d, mtd-zk-2, 0.170219
EXP-LOAD, 2023-07-17T22:44:04.190, ubuntu22-d, mtd-zk-2, 0.155038
EXP-LOAD, 2023-07-17T22:44:11.378, ubuntu22-d, mtd-zk-2, 0.155038
EXP-LOAD, 2023-07-17T22:44:18.468, ubuntu22-d, mtd-zk-2, 0.155038
EXP-LEAD, 2023-07-17T22:44:20.920, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T22:44:20.939, ubuntu22-d, mtd-zk-2, END
