EXP-LOAD, 2023-07-22T02:16:43.838, ubuntu22-d, mtd-zk-2, 0.530401
EXP-LEAD, 2023-07-22T03:08:39.004, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T03:08:44.492, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T03:08:45.538, ubuntu22-d, mtd-zk-2, 0.650130
EXP-LOAD, 2023-07-22T03:08:56.202, ubuntu22-d, mtd-zk-2, 0.646625
EXP-LEAD, 2023-07-22T03:08:58.250, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T03:09:03.778, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T03:09:04.820, ubuntu22-d, mtd-zk-2, 0.613210
EXP-LOAD, 2023-07-22T03:09:14.506, ubuntu22-d, mtd-zk-2, 0.613210
EXP-LOAD, 2023-07-22T03:09:27.620, ubuntu22-d, mtd-zk-2, 0.632914
EXP-LOAD, 2023-07-22T03:09:35.711, ubuntu22-d, mtd-zk-2, 0.640809
EXP-LEAD, 2023-07-22T03:09:36.755, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T03:09:46.484, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T03:09:47.563, ubuntu22-d, mtd-zk-2, 0.640809
EXP-LOAD, 2023-07-22T03:09:55.963, ubuntu22-d, mtd-zk-2, 0.594803
EXP-LOAD, 2023-07-22T03:10:09.110, ubuntu22-d, mtd-zk-2, 0.594838
EXP-LOAD, 2023-07-22T03:10:17.251, ubuntu22-d, mtd-zk-2, 0.594838
EXP-LEAD, 2023-07-22T03:10:17.289, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T03:10:22.750, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T03:10:23.796, ubuntu22-d, mtd-zk-2, 0.610202
EXP-LEAD, 2023-07-22T03:10:24.507, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T03:10:33.055, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T03:10:34.138, ubuntu22-d, mtd-zk-2, 0.645728
EXP-LOAD, 2023-07-22T03:10:42.682, ubuntu22-d, mtd-zk-2, 0.645728
EXP-LOAD, 2023-07-22T03:10:56.339, ubuntu22-d, mtd-zk-2, 0.661829
EXP-LEAD, 2023-07-22T03:10:58.373, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T03:11:03.836, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T03:11:04.879, ubuntu22-d, mtd-zk-2, 0.651412
EXP-LOAD, 2023-07-22T03:11:12.593, ubuntu22-d, mtd-zk-2, 0.651412
EXP-LOAD, 2023-07-22T03:11:25.799, ubuntu22-d, mtd-zk-2, 0.683440
EXP-LOAD, 2023-07-22T03:11:33.849, ubuntu22-d, mtd-zk-2, 0.683440
EXP-LOAD, 2023-07-22T03:11:42.945, ubuntu22-d, mtd-zk-2, 0.678008
EXP-LOAD, 2023-07-22T03:11:51.041, ubuntu22-d, mtd-zk-2, 0.650607
EXP-LOAD, 2023-07-22T03:12:00.143, ubuntu22-d, mtd-zk-2, 0.650607
EXP-LEAD, 2023-07-22T03:12:01.174, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T03:12:06.780, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T03:12:07.825, ubuntu22-d, mtd-zk-2, 0.661736
EXP-LEAD, 2023-07-22T03:12:08.289, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T03:12:17.041, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T03:12:18.132, ubuntu22-d, mtd-zk-2, 0.661736
EXP-LOAD, 2023-07-22T03:12:26.266, ubuntu22-d, mtd-zk-2, 0.751416
EXP-LOAD, 2023-07-22T03:12:33.395, ubuntu22-d, mtd-zk-2, 0.751416
EXP-LEAD, 2023-07-22T03:12:35.435, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T03:12:44.086, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T03:12:45.235, ubuntu22-d, mtd-zk-2, 0.658328
EXP-LEAD, 2023-07-22T03:12:46.550, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T03:12:52.047, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T03:12:53.089, ubuntu22-d, mtd-zk-2, 0.660612
EXP-LOAD, 2023-07-22T03:13:05.755, ubuntu22-d, mtd-zk-2, 0.609707
EXP-LOAD, 2023-07-22T03:13:13.871, ubuntu22-d, mtd-zk-2, 0.609707
EXP-LOAD, 2023-07-22T03:13:21.003, ubuntu22-d, mtd-zk-2, 0.657640
EXP-LEAD, 2023-07-22T03:13:23.053, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T03:13:31.585, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T03:13:32.653, ubuntu22-d, mtd-zk-2, 0.657640
EXP-LOAD, 2023-07-22T03:13:38.763, ubuntu22-d, mtd-zk-2, 0.637137
EXP-LOAD, 2023-07-22T03:13:48.521, ubuntu22-d, mtd-zk-2, 0.637137
EXP-LOAD, 2023-07-22T03:13:55.639, ubuntu22-d, mtd-zk-2, 0.648012
EXP-LEAD, 2023-07-22T03:13:56.673, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T03:14:05.367, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T03:14:06.448, ubuntu22-d, mtd-zk-2, 0.652810
EXP-LEAD, 2023-07-22T03:14:07.782, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T03:14:15.613, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T03:14:16.665, ubuntu22-d, mtd-zk-2, 0.652810
EXP-LEAD, 2023-07-22T03:14:17.933, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T03:14:25.580, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T03:14:26.710, ubuntu22-d, mtd-zk-2, 0.746420
EXP-LOAD, 2023-07-22T03:14:32.885, ubuntu22-d, mtd-zk-2, 0.746420
EXP-LOAD, 2023-07-22T03:14:44.624, ubuntu22-d, mtd-zk-2, 0.655507
EXP-LOAD, 2023-07-22T03:14:53.763, ubuntu22-d, mtd-zk-2, 0.597216
EXP-LOAD, 2023-07-22T03:15:02.927, ubuntu22-d, mtd-zk-2, 0.597216
EXP-LEAD, 2023-07-22T03:15:02.976, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T03:15:08.724, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T03:15:09.768, ubuntu22-d, mtd-zk-2, 0.679223
EXP-LOAD, 2023-07-22T03:15:24.196, ubuntu22-d, mtd-zk-2, 0.687036
EXP-LOAD, 2023-07-22T03:15:31.298, ubuntu22-d, mtd-zk-2, 0.687036
EXP-LEAD, 2023-07-22T03:15:32.482, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T03:15:37.973, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T03:15:39.021, ubuntu22-d, mtd-zk-2, 0.662412
EXP-LOAD, 2023-07-22T03:15:49.668, ubuntu22-d, mtd-zk-2, 0.633439
EXP-LOAD, 2023-07-22T03:15:57.821, ubuntu22-d, mtd-zk-2, 0.633439
EXP-LOAD, 2023-07-22T03:16:10.939, ubuntu22-d, mtd-zk-2, 0.702823
EXP-LEAD, 2023-07-22T03:16:12.963, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-22T03:16:18.401, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-22T03:16:19.442, ubuntu22-d, mtd-zk-2, 0.651713
EXP-LOAD, 2023-07-22T03:16:27.186, ubuntu22-d, mtd-zk-2, 0.651713
EXP-LOAD, 2023-07-22T03:16:35.306, ubuntu22-d, mtd-zk-2, 0.736421
EXP-LOAD, 2023-07-22T03:16:47.238, ubuntu22-d, mtd-zk-2, 0.736421
