EXP-LOAD, 2023-07-17T22:46:47.625, ubuntu22-d, mtd-zk-2, 0.201208
EXP-LOAD, 2023-07-17T23:37:10.901, ubuntu22-d, mtd-zk-2, 0.176231
EXP-LOAD, 2023-07-17T23:37:20.622, ubuntu22-d, mtd-zk-2, 0.131438
EXP-LOAD, 2023-07-17T23:37:30.433, ubuntu22-d, mtd-zk-2, 0.131438
EXP-LOAD, 2023-07-17T23:37:36.561, ubuntu22-d, mtd-zk-2, 0.141329
EXP-LEAD, 2023-07-17T23:37:38.543, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T23:37:46.043, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T23:37:47.090, ubuntu22-d, mtd-zk-2, 0.141329
EXP-LOAD, 2023-07-17T23:37:53.792, ubuntu22-d, mtd-zk-2, 0.246417
EXP-LOAD, 2023-07-17T23:38:01.261, ubuntu22-d, mtd-zk-2, 0.246417
EXP-LOAD, 2023-07-17T23:38:10.366, ubuntu22-d, mtd-zk-2, 0.177619
EXP-LOAD, 2023-07-17T23:38:17.382, ubuntu22-d, mtd-zk-2, 0.177619
EXP-LOAD, 2023-07-17T23:38:26.534, ubuntu22-d, mtd-zk-2, 0.195222
EXP-LOAD, 2023-07-17T23:38:34.627, ubuntu22-d, mtd-zk-2, 0.218534
EXP-LOAD, 2023-07-17T23:38:46.688, ubuntu22-d, mtd-zk-2, 0.218534
EXP-LEAD, 2023-07-17T23:38:47.712, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T23:38:52.131, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T23:38:53.170, ubuntu22-d, mtd-zk-2, 0.212611
EXP-LEAD, 2023-07-17T23:38:53.209, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T23:39:01.841, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T23:39:02.895, ubuntu22-d, mtd-zk-2, 0.212611
EXP-LOAD, 2023-07-17T23:39:08.971, ubuntu22-d, mtd-zk-2, 0.133034
EXP-LOAD, 2023-07-17T23:39:20.523, ubuntu22-d, mtd-zk-2, 0.238464
EXP-LEAD, 2023-07-17T23:39:21.548, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T23:39:27.021, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T23:39:28.065, ubuntu22-d, mtd-zk-2, 0.238464
EXP-LOAD, 2023-07-17T23:39:38.738, ubuntu22-d, mtd-zk-2, 0.134405
EXP-LOAD, 2023-07-17T23:39:45.398, ubuntu22-d, mtd-zk-2, 0.134405
EXP-LOAD, 2023-07-17T23:39:52.478, ubuntu22-d, mtd-zk-2, 0.194305
EXP-LOAD, 2023-07-17T23:39:58.965, ubuntu22-d, mtd-zk-2, 0.194305
EXP-LOAD, 2023-07-17T23:40:05.513, ubuntu22-d, mtd-zk-2, 0.242625
EXP-LOAD, 2023-07-17T23:40:17.681, ubuntu22-d, mtd-zk-2, 0.242625
EXP-LOAD, 2023-07-17T23:40:25.749, ubuntu22-d, mtd-zk-2, 0.190039
EXP-LOAD, 2023-07-17T23:40:36.857, ubuntu22-d, mtd-zk-2, 0.118921
EXP-LOAD, 2023-07-17T23:40:44.959, ubuntu22-d, mtd-zk-2, 0.118921
EXP-LOAD, 2023-07-17T23:40:55.047, ubuntu22-d, mtd-zk-2, 0.237428
EXP-LOAD, 2023-07-17T23:41:03.098, ubuntu22-d, mtd-zk-2, 0.237428
EXP-LEAD, 2023-07-17T23:41:04.649, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T23:41:11.311, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T23:41:12.345, ubuntu22-d, mtd-zk-2, 0.182934
EXP-LOAD, 2023-07-17T23:41:18.776, ubuntu22-d, mtd-zk-2, 0.182934
EXP-LOAD, 2023-07-17T23:41:28.859, ubuntu22-d, mtd-zk-2, 0.132425
EXP-LOAD, 2023-07-17T23:41:34.946, ubuntu22-d, mtd-zk-2, 0.154627
EXP-LOAD, 2023-07-17T23:41:43.483, ubuntu22-d, mtd-zk-2, 0.154627
EXP-LOAD, 2023-07-17T23:41:54.128, ubuntu22-d, mtd-zk-2, 0.176633
EXP-LOAD, 2023-07-17T23:42:00.776, ubuntu22-d, mtd-zk-2, 0.176633
EXP-LOAD, 2023-07-17T23:42:08.902, ubuntu22-d, mtd-zk-2, 0.191020
EXP-LEAD, 2023-07-17T23:42:10.372, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T23:42:15.799, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T23:42:16.835, ubuntu22-d, mtd-zk-2, 0.191020
EXP-LEAD, 2023-07-17T23:42:19.444, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T23:42:25.863, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T23:42:26.918, ubuntu22-d, mtd-zk-2, 0.211808
EXP-LOAD, 2023-07-17T23:42:34.995, ubuntu22-d, mtd-zk-2, 0.144872
EXP-LOAD, 2023-07-17T23:42:43.084, ubuntu22-d, mtd-zk-2, 0.144872
EXP-LOAD, 2023-07-17T23:42:52.172, ubuntu22-d, mtd-zk-2, 0.234212
EXP-LOAD, 2023-07-17T23:43:00.768, ubuntu22-d, mtd-zk-2, 0.234212
EXP-LOAD, 2023-07-17T23:43:08.870, ubuntu22-d, mtd-zk-2, 0.177622
EXP-LEAD, 2023-07-17T23:43:09.899, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T23:43:18.544, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T23:43:19.578, ubuntu22-d, mtd-zk-2, 0.159035
EXP-LEAD, 2023-07-17T23:43:20.979, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T23:43:26.413, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T23:43:27.460, ubuntu22-d, mtd-zk-2, 0.159035
EXP-LOAD, 2023-07-17T23:43:34.103, ubuntu22-d, mtd-zk-2, 0.161330
EXP-LEAD, 2023-07-17T23:43:37.124, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T23:43:42.517, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T23:43:43.556, ubuntu22-d, mtd-zk-2, 0.161330
EXP-LEAD, 2023-07-17T23:43:45.213, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T23:43:50.662, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T23:43:51.697, ubuntu22-d, mtd-zk-2, 0.191214
EXP-LEAD, 2023-07-17T23:43:53.282, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T23:43:58.698, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T23:43:59.744, ubuntu22-d, mtd-zk-2, 0.191214
EXP-LOAD, 2023-07-17T23:44:08.818, ubuntu22-d, mtd-zk-2, 0.208017
EXP-LEAD, 2023-07-17T23:44:10.320, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T23:44:15.064, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T23:44:16.099, ubuntu22-d, mtd-zk-2, 0.208017
EXP-LEAD, 2023-07-17T23:44:16.382, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T23:44:25.016, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T23:44:26.052, ubuntu22-d, mtd-zk-2, 0.116841
EXP-LOAD, 2023-07-17T23:44:32.856, ubuntu22-d, mtd-zk-2, 0.116841
EXP-LEAD, 2023-07-17T23:44:34.887, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T23:44:40.463, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T23:44:41.543, ubuntu22-d, mtd-zk-2, 0.127925
EXP-LOAD, 2023-07-17T23:44:50.007, ubuntu22-d, mtd-zk-2, 0.295037
EXP-LOAD, 2023-07-17T23:44:56.669, ubuntu22-d, mtd-zk-2, 0.295037
EXP-LEAD, 2023-07-17T23:44:57.248, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T23:45:02.737, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T23:45:03.771, ubuntu22-d, mtd-zk-2, 0.295037
EXP-LOAD, 2023-07-17T23:45:13.392, ubuntu22-d, mtd-zk-2, 0.179643
EXP-LOAD, 2023-07-17T23:45:21.238, ubuntu22-d, mtd-zk-2, 0.155427
EXP-LOAD, 2023-07-17T23:45:30.325, ubuntu22-d, mtd-zk-2, 0.155427
EXP-LEAD, 2023-07-17T23:45:31.896, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T23:45:37.309, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T23:45:38.349, ubuntu22-d, mtd-zk-2, 0.187342
EXP-LOAD, 2023-07-17T23:45:48.029, ubuntu22-d, mtd-zk-2, 0.187342
EXP-LOAD, 2023-07-17T23:45:55.590, ubuntu22-d, mtd-zk-2, 0.185099
EXP-LEAD, 2023-07-17T23:45:57.616, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T23:46:02.053, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T23:46:03.097, ubuntu22-d, mtd-zk-2, 0.185099
EXP-LOAD, 2023-07-17T23:46:13.757, ubuntu22-d, mtd-zk-2, 0.171059
EXP-LOAD, 2023-07-17T23:46:19.840, ubuntu22-d, mtd-zk-2, 0.147470
EXP-LOAD, 2023-07-17T23:46:30.452, ubuntu22-d, mtd-zk-2, 0.147470
EXP-LOAD, 2023-07-17T23:46:38.524, ubuntu22-d, mtd-zk-2, 0.193547
EXP-LOAD, 2023-07-17T23:46:46.000, ubuntu22-d, mtd-zk-2, 0.193547
EXP-LOAD, 2023-07-17T23:46:55.537, ubuntu22-d, mtd-zk-2, 0.225252
