EXP-LOAD, 2023-07-21T16:54:18.836, ubuntu22-d, mtd-zk-2, 0.796411
EXP-LOAD, 2023-07-21T17:45:38.890, ubuntu22-d, mtd-zk-2, 0.634730
EXP-LOAD, 2023-07-21T17:45:49.399, ubuntu22-d, mtd-zk-2, 0.661509
EXP-LEAD, 2023-07-21T17:45:51.470, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T17:45:59.198, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T17:46:00.270, ubuntu22-d, mtd-zk-2, 0.661509
EXP-LEAD, 2023-07-21T17:46:01.293, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T17:46:06.987, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T17:46:08.029, ubuntu22-d, mtd-zk-2, 0.677628
EXP-LOAD, 2023-07-21T17:46:18.456, ubuntu22-d, mtd-zk-2, 0.677628
EXP-LOAD, 2023-07-21T17:46:25.556, ubuntu22-d, mtd-zk-2, 0.623616
EXP-LOAD, 2023-07-21T17:46:35.699, ubuntu22-d, mtd-zk-2, 0.711216
EXP-LOAD, 2023-07-21T17:46:42.798, ubuntu22-d, mtd-zk-2, 0.711216
EXP-LOAD, 2023-07-21T17:46:53.920, ubuntu22-d, mtd-zk-2, 0.687103
EXP-LEAD, 2023-07-21T17:46:55.914, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T17:47:01.522, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T17:47:02.602, ubuntu22-d, mtd-zk-2, 0.687103
EXP-LOAD, 2023-07-21T17:47:10.086, ubuntu22-d, mtd-zk-2, 0.669026
EXP-LOAD, 2023-07-21T17:47:18.682, ubuntu22-d, mtd-zk-2, 0.669026
EXP-LEAD, 2023-07-21T17:47:20.722, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T17:47:26.235, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T17:47:27.342, ubuntu22-d, mtd-zk-2, 0.666303
EXP-LOAD, 2023-07-21T17:47:34.948, ubuntu22-d, mtd-zk-2, 0.678604
EXP-LOAD, 2023-07-21T17:47:46.053, ubuntu22-d, mtd-zk-2, 0.678604
EXP-LOAD, 2023-07-21T17:47:53.841, ubuntu22-d, mtd-zk-2, 0.716508
EXP-LOAD, 2023-07-21T17:48:04.930, ubuntu22-d, mtd-zk-2, 0.662604
EXP-LOAD, 2023-07-21T17:48:12.021, ubuntu22-d, mtd-zk-2, 0.662604
EXP-LOAD, 2023-07-21T17:48:28.376, ubuntu22-d, mtd-zk-2, 0.654839
EXP-LEAD, 2023-07-21T17:48:29.425, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T17:48:34.994, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T17:48:36.054, ubuntu22-d, mtd-zk-2, 0.588407
EXP-LEAD, 2023-07-21T17:48:37.636, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T17:48:44.176, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T17:48:45.246, ubuntu22-d, mtd-zk-2, 0.588407
EXP-LEAD, 2023-07-21T17:48:47.781, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T17:48:58.490, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T17:48:59.558, ubuntu22-d, mtd-zk-2, 0.698011
EXP-LEAD, 2023-07-21T17:49:00.929, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T17:49:06.532, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T17:49:07.592, ubuntu22-d, mtd-zk-2, 0.595231
EXP-LOAD, 2023-07-21T17:49:16.132, ubuntu22-d, mtd-zk-2, 0.595231
EXP-LEAD, 2023-07-21T17:49:18.158, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T17:49:25.016, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T17:49:26.085, ubuntu22-d, mtd-zk-2, 0.659244
EXP-LOAD, 2023-07-21T17:49:35.437, ubuntu22-d, mtd-zk-2, 0.670805
EXP-LEAD, 2023-07-21T17:49:37.468, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T17:49:42.963, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T17:49:44.008, ubuntu22-d, mtd-zk-2, 0.670805
EXP-LOAD, 2023-07-21T17:49:56.717, ubuntu22-d, mtd-zk-2, 0.664005
EXP-LEAD, 2023-07-21T17:49:57.764, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T17:50:03.306, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T17:50:04.371, ubuntu22-d, mtd-zk-2, 0.602008
EXP-LEAD, 2023-07-21T17:50:05.881, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T17:50:14.812, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T17:50:15.871, ubuntu22-d, mtd-zk-2, 0.602008
EXP-LEAD, 2023-07-21T17:50:16.989, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T17:50:22.636, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T17:50:23.680, ubuntu22-d, mtd-zk-2, 0.624710
EXP-LOAD, 2023-07-21T17:50:29.244, ubuntu22-d, mtd-zk-2, 0.624710
EXP-LOAD, 2023-07-21T17:50:40.403, ubuntu22-d, mtd-zk-2, 0.677847
EXP-LOAD, 2023-07-21T17:50:49.512, ubuntu22-d, mtd-zk-2, 0.708614
EXP-LOAD, 2023-07-21T17:50:59.635, ubuntu22-d, mtd-zk-2, 0.708614
EXP-LEAD, 2023-07-21T17:51:01.756, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T17:51:06.255, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T17:51:07.312, ubuntu22-d, mtd-zk-2, 0.649624
EXP-LOAD, 2023-07-21T17:51:15.958, ubuntu22-d, mtd-zk-2, 0.649624
EXP-LOAD, 2023-07-21T17:51:26.085, ubuntu22-d, mtd-zk-2, 0.700219
EXP-LOAD, 2023-07-21T17:51:34.179, ubuntu22-d, mtd-zk-2, 0.627004
EXP-LEAD, 2023-07-21T17:51:35.658, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T17:51:41.273, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T17:51:42.335, ubuntu22-d, mtd-zk-2, 0.627004
EXP-LOAD, 2023-07-21T17:51:52.869, ubuntu22-d, mtd-zk-2, 0.721829
EXP-LOAD, 2023-07-21T17:52:01.955, ubuntu22-d, mtd-zk-2, 0.721829
EXP-LOAD, 2023-07-21T17:52:10.139, ubuntu22-d, mtd-zk-2, 0.617058
EXP-LOAD, 2023-07-21T17:52:16.273, ubuntu22-d, mtd-zk-2, 0.617058
EXP-LOAD, 2023-07-21T17:52:28.493, ubuntu22-d, mtd-zk-2, 0.671628
EXP-LEAD, 2023-07-21T17:52:29.524, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T17:52:35.008, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T17:52:36.086, ubuntu22-d, mtd-zk-2, 0.631618
EXP-LOAD, 2023-07-21T17:52:43.726, ubuntu22-d, mtd-zk-2, 0.631618
EXP-LEAD, 2023-07-21T17:52:45.751, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T17:52:53.307, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T17:52:54.355, ubuntu22-d, mtd-zk-2, 0.713205
EXP-LOAD, 2023-07-21T17:53:01.970, ubuntu22-d, mtd-zk-2, 0.713205
EXP-LOAD, 2023-07-21T17:53:11.060, ubuntu22-d, mtd-zk-2, 0.667736
EXP-LEAD, 2023-07-21T17:53:13.105, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T17:53:20.773, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T17:53:21.823, ubuntu22-d, mtd-zk-2, 0.651010
EXP-LOAD, 2023-07-21T17:53:31.291, ubuntu22-d, mtd-zk-2, 0.651010
EXP-LOAD, 2023-07-21T17:53:42.431, ubuntu22-d, mtd-zk-2, 0.622921
EXP-LEAD, 2023-07-21T17:53:44.488, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T17:53:51.070, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T17:53:52.134, ubuntu22-d, mtd-zk-2, 0.700008
EXP-LOAD, 2023-07-21T17:54:01.679, ubuntu22-d, mtd-zk-2, 0.700008
EXP-LOAD, 2023-07-21T17:54:08.779, ubuntu22-d, mtd-zk-2, 0.653612
EXP-LOAD, 2023-07-21T17:54:16.950, ubuntu22-d, mtd-zk-2, 0.653612
EXP-LOAD, 2023-07-21T17:54:28.313, ubuntu22-d, mtd-zk-2, 0.704433
