EXP-LOAD, 2023-07-17T19:39:05.185, ubuntu22-c, mtd-zk-0, 0.084044
EXP-LOAD, 2023-07-17T20:27:10.982, ubuntu22-c, mtd-zk-0, 0.185143
EXP-LOAD, 2023-07-17T20:27:20.318, ubuntu22-c, mtd-zk-0, 0.172417
EXP-LOAD, 2023-07-17T20:27:27.393, ubuntu22-c, mtd-zk-0, 0.172417
EXP-LEAD, 2023-07-17T20:27:29.427, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:27:37.963, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:27:39.010, ubuntu22-c, mtd-zk-0, 0.123116
EXP-LEAD, 2023-07-17T20:27:40.505, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:27:45.960, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:27:46.999, ubuntu22-c, mtd-zk-0, 0.123116
EXP-LEAD, 2023-07-17T20:27:48.576, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:27:54.174, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:27:55.215, ubuntu22-c, mtd-zk-0, 0.122612
EXP-LEAD, 2023-07-17T20:27:56.664, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:28:02.091, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:28:03.126, ubuntu22-c, mtd-zk-0, 0.122612
EXP-LEAD, 2023-07-17T20:28:04.752, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:28:09.182, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:28:10.224, ubuntu22-c, mtd-zk-0, 0.172120
EXP-LOAD, 2023-07-17T20:28:18.882, ubuntu22-c, mtd-zk-0, 0.172120
EXP-LOAD, 2023-07-17T20:28:27.961, ubuntu22-c, mtd-zk-0, 0.276035
EXP-LOAD, 2023-07-17T20:28:34.044, ubuntu22-c, mtd-zk-0, 0.182045
EXP-LOAD, 2023-07-17T20:28:44.619, ubuntu22-c, mtd-zk-0, 0.182045
EXP-LOAD, 2023-07-17T20:28:50.698, ubuntu22-c, mtd-zk-0, 0.154215
EXP-LEAD, 2023-07-17T20:28:52.072, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:28:58.886, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:28:59.927, ubuntu22-c, mtd-zk-0, 0.154215
EXP-LOAD, 2023-07-17T20:29:08.211, ubuntu22-c, mtd-zk-0, 0.207818
EXP-LOAD, 2023-07-17T20:29:16.308, ubuntu22-c, mtd-zk-0, 0.207818
EXP-LOAD, 2023-07-17T20:29:25.364, ubuntu22-c, mtd-zk-0, 0.146013
EXP-LOAD, 2023-07-17T20:29:33.474, ubuntu22-c, mtd-zk-0, 0.146013
EXP-LOAD, 2023-07-17T20:29:44.586, ubuntu22-c, mtd-zk-0, 0.194424
EXP-LOAD, 2023-07-17T20:29:54.218, ubuntu22-c, mtd-zk-0, 0.140413
EXP-LOAD, 2023-07-17T20:30:03.323, ubuntu22-c, mtd-zk-0, 0.140413
EXP-LEAD, 2023-07-17T20:30:04.847, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:30:09.382, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:30:10.444, ubuntu22-c, mtd-zk-0, 0.155016
EXP-LOAD, 2023-07-17T20:30:24.972, ubuntu22-c, mtd-zk-0, 0.150214
EXP-LOAD, 2023-07-17T20:30:33.054, ubuntu22-c, mtd-zk-0, 0.150214
EXP-LOAD, 2023-07-17T20:30:40.172, ubuntu22-c, mtd-zk-0, 0.117929
EXP-LEAD, 2023-07-17T20:30:41.668, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:30:46.075, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:30:47.114, ubuntu22-c, mtd-zk-0, 0.117929
EXP-LOAD, 2023-07-17T20:30:56.815, ubuntu22-c, mtd-zk-0, 0.220009
EXP-LOAD, 2023-07-17T20:31:04.395, ubuntu22-c, mtd-zk-0, 0.201552
EXP-LOAD, 2023-07-17T20:31:14.483, ubuntu22-c, mtd-zk-0, 0.201552
EXP-LOAD, 2023-07-17T20:31:22.242, ubuntu22-c, mtd-zk-0, 0.141812
EXP-LOAD, 2023-07-17T20:31:31.338, ubuntu22-c, mtd-zk-0, 0.141812
EXP-LOAD, 2023-07-17T20:31:36.924, ubuntu22-c, mtd-zk-0, 0.123047
EXP-LOAD, 2023-07-17T20:31:47.474, ubuntu22-c, mtd-zk-0, 0.123047
EXP-LOAD, 2023-07-17T20:31:55.542, ubuntu22-c, mtd-zk-0, 0.115675
EXP-LOAD, 2023-07-17T20:32:01.626, ubuntu22-c, mtd-zk-0, 0.115675
EXP-LOAD, 2023-07-17T20:32:08.718, ubuntu22-c, mtd-zk-0, 0.159137
EXP-LOAD, 2023-07-17T20:32:17.133, ubuntu22-c, mtd-zk-0, 0.159137
EXP-LEAD, 2023-07-17T20:32:18.162, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:32:26.646, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:32:27.709, ubuntu22-c, mtd-zk-0, 0.196444
EXP-LEAD, 2023-07-17T20:32:28.235, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:32:33.720, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:32:34.759, ubuntu22-c, mtd-zk-0, 0.189421
EXP-LEAD, 2023-07-17T20:32:35.790, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:32:41.307, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:32:42.347, ubuntu22-c, mtd-zk-0, 0.189421
EXP-LOAD, 2023-07-17T20:32:48.931, ubuntu22-c, mtd-zk-0, 0.189421
EXP-LOAD, 2023-07-17T20:32:57.014, ubuntu22-c, mtd-zk-0, 0.169431
EXP-LOAD, 2023-07-17T20:33:08.135, ubuntu22-c, mtd-zk-0, 0.242432
EXP-LOAD, 2023-07-17T20:33:16.225, ubuntu22-c, mtd-zk-0, 0.242432
EXP-LOAD, 2023-07-17T20:33:23.299, ubuntu22-c, mtd-zk-0, 0.140828
EXP-LOAD, 2023-07-17T20:33:32.814, ubuntu22-c, mtd-zk-0, 0.140828
EXP-LOAD, 2023-07-17T20:33:40.475, ubuntu22-c, mtd-zk-0, 0.173651
EXP-LOAD, 2023-07-17T20:33:48.227, ubuntu22-c, mtd-zk-0, 0.173651
EXP-LOAD, 2023-07-17T20:33:57.863, ubuntu22-c, mtd-zk-0, 0.220820
EXP-LOAD, 2023-07-17T20:34:03.015, ubuntu22-c, mtd-zk-0, 0.220820
EXP-LOAD, 2023-07-17T20:34:08.852, ubuntu22-c, mtd-zk-0, 0.200839
EXP-LOAD, 2023-07-17T20:34:16.424, ubuntu22-c, mtd-zk-0, 0.200839
EXP-LEAD, 2023-07-17T20:34:18.436, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:34:26.984, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:34:28.105, ubuntu22-c, mtd-zk-0, 0.239658
EXP-LOAD, 2023-07-17T20:34:34.205, ubuntu22-c, mtd-zk-0, 0.188951
EXP-LEAD, 2023-07-17T20:34:36.195, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:34:41.868, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:34:42.918, ubuntu22-c, mtd-zk-0, 0.188951
EXP-LOAD, 2023-07-17T20:34:49.343, ubuntu22-c, mtd-zk-0, 0.217213
EXP-LEAD, 2023-07-17T20:34:49.867, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:34:59.475, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:35:00.522, ubuntu22-c, mtd-zk-0, 0.217213
EXP-LEAD, 2023-07-17T20:35:01.963, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:35:07.505, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:35:08.560, ubuntu22-c, mtd-zk-0, 0.220227
EXP-LOAD, 2023-07-17T20:35:22.145, ubuntu22-c, mtd-zk-0, 0.210237
EXP-LOAD, 2023-07-17T20:35:28.220, ubuntu22-c, mtd-zk-0, 0.210237
EXP-LOAD, 2023-07-17T20:35:40.417, ubuntu22-c, mtd-zk-0, 0.142021
EXP-LOAD, 2023-07-17T20:35:46.535, ubuntu22-c, mtd-zk-0, 0.142021
EXP-LEAD, 2023-07-17T20:35:47.582, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:35:51.987, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:35:53.043, ubuntu22-c, mtd-zk-0, 0.159637
EXP-LOAD, 2023-07-17T20:36:02.735, ubuntu22-c, mtd-zk-0, 0.159637
EXP-LEAD, 2023-07-17T20:36:04.752, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:36:09.169, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:36:10.222, ubuntu22-c, mtd-zk-0, 0.192914
EXP-LEAD, 2023-07-17T20:36:11.831, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:36:17.399, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:36:18.448, ubuntu22-c, mtd-zk-0, 0.192914
EXP-LOAD, 2023-07-17T20:36:24.944, ubuntu22-c, mtd-zk-0, 0.238014
EXP-LOAD, 2023-07-17T20:36:36.008, ubuntu22-c, mtd-zk-0, 0.227430
EXP-LOAD, 2023-07-17T20:36:43.066, ubuntu22-c, mtd-zk-0, 0.227430
EXP-LOAD, 2023-07-17T20:36:51.172, ubuntu22-c, mtd-zk-0, 0.220135
EXP-LEAD, 2023-07-17T20:36:52.161, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:36:58.765, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:36:59.807, ubuntu22-c, mtd-zk-0, 0.220135
EXP-LOAD, 2023-07-17T20:37:08.300, ubuntu22-c, mtd-zk-0, 0.209477
EXP-LOAD, 2023-07-17T20:37:20.645, ubuntu22-c, mtd-zk-0, 0.220223
EXP-LOAD, 2023-07-17T20:37:29.232, ubuntu22-c, mtd-zk-0, 0.220223
EXP-LOAD, 2023-07-17T20:37:37.328, ubuntu22-c, mtd-zk-0, 0.112618
EXP-LOAD, 2023-07-17T20:37:46.434, ubuntu22-c, mtd-zk-0, 0.112618
EXP-LOAD, 2023-07-17T20:37:56.552, ubuntu22-c, mtd-zk-0, 0.135144
EXP-LOAD, 2023-07-17T20:38:03.659, ubuntu22-c, mtd-zk-0, 0.135144
EXP-LOAD, 2023-07-17T20:38:14.752, ubuntu22-c, mtd-zk-0, 0.257236
EXP-LOAD, 2023-07-17T20:38:21.304, ubuntu22-c, mtd-zk-0, 0.175553
EXP-LOAD, 2023-07-17T20:38:31.386, ubuntu22-c, mtd-zk-0, 0.175553
EXP-LOAD, 2023-07-17T20:38:38.468, ubuntu22-c, mtd-zk-0, 0.231278
EXP-LEAD, 2023-07-17T20:38:38.492, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:38:44.022, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:38:45.083, ubuntu22-c, mtd-zk-0, 0.231278
EXP-LOAD, 2023-07-17T20:38:51.663, ubuntu22-c, mtd-zk-0, 0.173332
EXP-LOAD, 2023-07-17T20:39:01.692, ubuntu22-c, mtd-zk-0, 0.173332
EXP-LEAD, 2023-07-17T20:39:03.713, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T20:39:09.360, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T20:39:10.397, ubuntu22-c, mtd-zk-0, 0.258257
