EXP-LOAD, 2023-07-17T15:28:47.468, ubuntu22-c, mtd-zk-0, 0.067413
EXP-LEAD, 2023-07-17T16:19:51.545, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:19:52.577, ubuntu22-c, mtd-zk-0, 0.113461
EXP-LOAD, 2023-07-17T16:19:59.122, ubuntu22-c, mtd-zk-0, 0.113461
EXP-LEAD, 2023-07-17T16:20:01.148, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:20:05.890, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:20:06.939, ubuntu22-c, mtd-zk-0, 0.128428
EXP-LEAD, 2023-07-17T16:20:07.977, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:20:16.765, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:20:17.819, ubuntu22-c, mtd-zk-0, 0.128428
EXP-LEAD, 2023-07-17T16:20:18.842, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:20:24.373, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:20:25.417, ubuntu22-c, mtd-zk-0, 0.203270
EXP-LEAD, 2023-07-17T16:20:25.943, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:20:31.362, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:20:32.400, ubuntu22-c, mtd-zk-0, 0.203270
EXP-LOAD, 2023-07-17T16:20:42.059, ubuntu22-c, mtd-zk-0, 0.198052
EXP-LOAD, 2023-07-17T16:20:52.162, ubuntu22-c, mtd-zk-0, 0.158210
EXP-LEAD, 2023-07-17T16:20:53.639, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:20:58.075, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:20:59.120, ubuntu22-c, mtd-zk-0, 0.158210
EXP-LEAD, 2023-07-17T16:20:59.702, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:21:07.232, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:21:08.276, ubuntu22-c, mtd-zk-0, 0.161250
EXP-LEAD, 2023-07-17T16:21:09.782, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:21:14.145, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:21:15.183, ubuntu22-c, mtd-zk-0, 0.161250
EXP-LOAD, 2023-07-17T16:21:22.931, ubuntu22-c, mtd-zk-0, 0.222448
EXP-LEAD, 2023-07-17T16:21:24.953, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:21:30.460, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:21:31.498, ubuntu22-c, mtd-zk-0, 0.222448
EXP-LOAD, 2023-07-17T16:21:41.107, ubuntu22-c, mtd-zk-0, 0.266117
EXP-LOAD, 2023-07-17T16:21:48.159, ubuntu22-c, mtd-zk-0, 0.266117
EXP-LOAD, 2023-07-17T16:21:57.236, ubuntu22-c, mtd-zk-0, 0.163030
EXP-LOAD, 2023-07-17T16:22:03.803, ubuntu22-c, mtd-zk-0, 0.163030
EXP-LOAD, 2023-07-17T16:22:15.402, ubuntu22-c, mtd-zk-0, 0.214729
EXP-LOAD, 2023-07-17T16:22:23.495, ubuntu22-c, mtd-zk-0, 0.113246
EXP-LOAD, 2023-07-17T16:22:33.590, ubuntu22-c, mtd-zk-0, 0.113246
EXP-LEAD, 2023-07-17T16:22:33.611, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:22:39.152, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:22:40.191, ubuntu22-c, mtd-zk-0, 0.191369
EXP-LOAD, 2023-07-17T16:22:51.769, ubuntu22-c, mtd-zk-0, 0.255469
EXP-LOAD, 2023-07-17T16:22:59.832, ubuntu22-c, mtd-zk-0, 0.255469
EXP-LOAD, 2023-07-17T16:23:08.931, ubuntu22-c, mtd-zk-0, 0.138123
EXP-LOAD, 2023-07-17T16:23:17.480, ubuntu22-c, mtd-zk-0, 0.138123
EXP-LOAD, 2023-07-17T16:23:23.624, ubuntu22-c, mtd-zk-0, 0.109223
EXP-LOAD, 2023-07-17T16:23:34.177, ubuntu22-c, mtd-zk-0, 0.155561
EXP-LEAD, 2023-07-17T16:23:35.154, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:23:39.600, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:23:40.652, ubuntu22-c, mtd-zk-0, 0.155561
EXP-LEAD, 2023-07-17T16:23:42.262, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:23:48.824, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:23:49.867, ubuntu22-c, mtd-zk-0, 0.239826
EXP-LOAD, 2023-07-17T16:23:56.392, ubuntu22-c, mtd-zk-0, 0.239826
EXP-LEAD, 2023-07-17T16:23:57.424, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:24:04.025, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:24:05.068, ubuntu22-c, mtd-zk-0, 0.166547
EXP-LEAD, 2023-07-17T16:24:06.516, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:24:12.033, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:24:13.078, ubuntu22-c, mtd-zk-0, 0.166547
EXP-LEAD, 2023-07-17T16:24:14.114, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:24:22.699, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:24:23.746, ubuntu22-c, mtd-zk-0, 0.260823
EXP-LOAD, 2023-07-17T16:24:31.270, ubuntu22-c, mtd-zk-0, 0.260823
EXP-LOAD, 2023-07-17T16:24:38.811, ubuntu22-c, mtd-zk-0, 0.205848
EXP-LOAD, 2023-07-17T16:24:48.861, ubuntu22-c, mtd-zk-0, 0.205848
EXP-LOAD, 2023-07-17T16:24:57.939, ubuntu22-c, mtd-zk-0, 0.198839
EXP-LOAD, 2023-07-17T16:25:08.013, ubuntu22-c, mtd-zk-0, 0.143014
EXP-LEAD, 2023-07-17T16:25:09.063, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:25:13.629, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:25:14.660, ubuntu22-c, mtd-zk-0, 0.143014
EXP-LOAD, 2023-07-17T16:25:21.773, ubuntu22-c, mtd-zk-0, 0.195445
EXP-LOAD, 2023-07-17T16:25:32.850, ubuntu22-c, mtd-zk-0, 0.195445
EXP-LOAD, 2023-07-17T16:25:38.495, ubuntu22-c, mtd-zk-0, 0.161348
EXP-LEAD, 2023-07-17T16:25:40.954, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:25:48.412, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:25:49.459, ubuntu22-c, mtd-zk-0, 0.230110
EXP-LOAD, 2023-07-17T16:25:56.075, ubuntu22-c, mtd-zk-0, 0.230110
EXP-LOAD, 2023-07-17T16:26:07.159, ubuntu22-c, mtd-zk-0, 0.191832
EXP-LOAD, 2023-07-17T16:26:16.239, ubuntu22-c, mtd-zk-0, 0.191832
EXP-LEAD, 2023-07-17T16:26:17.267, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:26:21.749, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:26:22.789, ubuntu22-c, mtd-zk-0, 0.187615
EXP-LOAD, 2023-07-17T16:26:30.396, ubuntu22-c, mtd-zk-0, 0.187615
EXP-LEAD, 2023-07-17T16:26:32.410, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:26:40.963, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:26:41.995, ubuntu22-c, mtd-zk-0, 0.212515
EXP-LOAD, 2023-07-17T16:26:48.542, ubuntu22-c, mtd-zk-0, 0.212515
EXP-LOAD, 2023-07-17T16:26:56.628, ubuntu22-c, mtd-zk-0, 0.151218
EXP-LOAD, 2023-07-17T16:27:03.732, ubuntu22-c, mtd-zk-0, 0.151218
EXP-LEAD, 2023-07-17T16:27:05.177, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:27:12.667, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:27:13.703, ubuntu22-c, mtd-zk-0, 0.143652
EXP-LEAD, 2023-07-17T16:27:14.730, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:27:19.171, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:27:20.210, ubuntu22-c, mtd-zk-0, 0.168422
EXP-LOAD, 2023-07-17T16:27:27.293, ubuntu22-c, mtd-zk-0, 0.168422
EXP-LOAD, 2023-07-17T16:27:37.269, ubuntu22-c, mtd-zk-0, 0.210663
EXP-LOAD, 2023-07-17T16:27:46.377, ubuntu22-c, mtd-zk-0, 0.210663
EXP-LEAD, 2023-07-17T16:27:47.408, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:27:51.847, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:27:52.886, ubuntu22-c, mtd-zk-0, 0.232250
EXP-LOAD, 2023-07-17T16:28:03.569, ubuntu22-c, mtd-zk-0, 0.232250
EXP-LOAD, 2023-07-17T16:28:11.631, ubuntu22-c, mtd-zk-0, 0.140312
EXP-LOAD, 2023-07-17T16:28:17.745, ubuntu22-c, mtd-zk-0, 0.140312
EXP-LEAD, 2023-07-17T16:28:19.779, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:28:29.468, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:28:30.517, ubuntu22-c, mtd-zk-0, 0.153219
EXP-LOAD, 2023-07-17T16:28:38.918, ubuntu22-c, mtd-zk-0, 0.180543
EXP-LEAD, 2023-07-17T16:28:39.945, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-17T16:28:44.462, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-17T16:28:45.508, ubuntu22-c, mtd-zk-0, 0.180543
EXP-LOAD, 2023-07-17T16:28:50.729, ubuntu22-c, mtd-zk-0, 0.210810
EXP-LEAD, 2023-07-17T16:28:52.047, ubuntu22-c, mtd-zk-0, START
