EXP-LOAD, 2023-07-17T15:28:47.970, ubuntu22-d, mtd-zk-2, 0.365821
EXP-LOAD, 2023-07-17T16:20:17.092, ubuntu22-d, mtd-zk-2, 0.187356
EXP-LOAD, 2023-07-17T16:20:25.899, ubuntu22-d, mtd-zk-2, 0.180020
EXP-LOAD, 2023-07-17T16:20:31.975, ubuntu22-d, mtd-zk-2, 0.180020
EXP-LOAD, 2023-07-17T16:20:41.076, ubuntu22-d, mtd-zk-2, 0.179733
EXP-LOAD, 2023-07-17T16:20:52.165, ubuntu22-d, mtd-zk-2, 0.253213
EXP-LOAD, 2023-07-17T16:20:58.747, ubuntu22-d, mtd-zk-2, 0.253213
EXP-LOAD, 2023-07-17T16:21:08.752, ubuntu22-d, mtd-zk-2, 0.170026
EXP-LOAD, 2023-07-17T16:21:15.837, ubuntu22-d, mtd-zk-2, 0.170026
EXP-LOAD, 2023-07-17T16:21:23.924, ubuntu22-d, mtd-zk-2, 0.123450
EXP-LOAD, 2023-07-17T16:21:31.008, ubuntu22-d, mtd-zk-2, 0.123450
EXP-LEAD, 2023-07-17T16:21:33.030, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:21:40.464, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:21:41.501, ubuntu22-d, mtd-zk-2, 0.149835
EXP-LEAD, 2023-07-17T16:21:43.111, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:21:47.487, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:21:48.522, ubuntu22-d, mtd-zk-2, 0.149835
EXP-LEAD, 2023-07-17T16:21:50.182, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:21:56.667, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:21:57.721, ubuntu22-d, mtd-zk-2, 0.179229
EXP-LEAD, 2023-07-17T16:21:58.745, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:22:03.273, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:22:04.311, ubuntu22-d, mtd-zk-2, 0.142834
EXP-LOAD, 2023-07-17T16:22:14.431, ubuntu22-d, mtd-zk-2, 0.142834
EXP-LOAD, 2023-07-17T16:22:24.497, ubuntu22-d, mtd-zk-2, 0.159237
EXP-LEAD, 2023-07-17T16:22:24.533, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:22:32.200, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:22:33.238, ubuntu22-d, mtd-zk-2, 0.159237
EXP-LOAD, 2023-07-17T16:22:40.674, ubuntu22-d, mtd-zk-2, 0.155533
EXP-LEAD, 2023-07-17T16:22:41.707, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:22:51.377, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:22:52.422, ubuntu22-d, mtd-zk-2, 0.119421
EXP-LEAD, 2023-07-17T16:22:52.787, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:22:58.190, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:22:59.238, ubuntu22-d, mtd-zk-2, 0.119421
EXP-LEAD, 2023-07-17T16:23:00.873, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:23:08.337, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:23:09.405, ubuntu22-d, mtd-zk-2, 0.164453
EXP-LEAD, 2023-07-17T16:23:10.443, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:23:16.029, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:23:17.067, ubuntu22-d, mtd-zk-2, 0.164453
EXP-LEAD, 2023-07-17T16:23:17.509, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:23:22.991, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:23:24.036, ubuntu22-d, mtd-zk-2, 0.163463
EXP-LEAD, 2023-07-17T16:23:25.065, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:23:33.623, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:23:34.676, ubuntu22-d, mtd-zk-2, 0.176028
EXP-LOAD, 2023-07-17T16:23:40.224, ubuntu22-d, mtd-zk-2, 0.176028
EXP-LOAD, 2023-07-17T16:23:49.300, ubuntu22-d, mtd-zk-2, 0.190816
EXP-LOAD, 2023-07-17T16:23:55.378, ubuntu22-d, mtd-zk-2, 0.190816
EXP-LOAD, 2023-07-17T16:24:05.481, ubuntu22-d, mtd-zk-2, 0.200122
EXP-LOAD, 2023-07-17T16:24:12.551, ubuntu22-d, mtd-zk-2, 0.200122
EXP-LOAD, 2023-07-17T16:24:24.156, ubuntu22-d, mtd-zk-2, 0.093829
EXP-LEAD, 2023-07-17T16:24:25.195, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:24:30.662, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:24:31.711, ubuntu22-d, mtd-zk-2, 0.093829
EXP-LEAD, 2023-07-17T16:24:32.743, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:24:38.231, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:24:39.282, ubuntu22-d, mtd-zk-2, 0.128438
EXP-LEAD, 2023-07-17T16:24:39.808, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:24:48.441, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:24:49.482, ubuntu22-d, mtd-zk-2, 0.217631
EXP-LOAD, 2023-07-17T16:24:58.924, ubuntu22-d, mtd-zk-2, 0.217631
EXP-LEAD, 2023-07-17T16:24:59.954, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:25:06.856, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:25:07.900, ubuntu22-d, mtd-zk-2, 0.156339
EXP-LOAD, 2023-07-17T16:25:14.086, ubuntu22-d, mtd-zk-2, 0.156339
EXP-LOAD, 2023-07-17T16:25:22.739, ubuntu22-d, mtd-zk-2, 0.153216
EXP-LOAD, 2023-07-17T16:25:32.850, ubuntu22-d, mtd-zk-2, 0.153216
EXP-LEAD, 2023-07-17T16:25:33.444, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:25:37.855, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:25:38.916, ubuntu22-d, mtd-zk-2, 0.165036
EXP-LOAD, 2023-07-17T16:25:49.024, ubuntu22-d, mtd-zk-2, 0.175061
EXP-LOAD, 2023-07-17T16:25:57.069, ubuntu22-d, mtd-zk-2, 0.175061
EXP-LOAD, 2023-07-17T16:26:08.141, ubuntu22-d, mtd-zk-2, 0.116411
EXP-LOAD, 2023-07-17T16:26:15.244, ubuntu22-d, mtd-zk-2, 0.116411
EXP-LOAD, 2023-07-17T16:26:23.318, ubuntu22-d, mtd-zk-2, 0.122820
EXP-LOAD, 2023-07-17T16:26:31.380, ubuntu22-d, mtd-zk-2, 0.122820
EXP-LOAD, 2023-07-17T16:26:42.474, ubuntu22-d, mtd-zk-2, 0.216727
EXP-LEAD, 2023-07-17T16:26:42.501, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:26:47.931, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:26:48.981, ubuntu22-d, mtd-zk-2, 0.216727
EXP-LOAD, 2023-07-17T16:26:55.642, ubuntu22-d, mtd-zk-2, 0.094415
EXP-LEAD, 2023-07-17T16:26:57.660, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:27:03.118, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:27:04.155, ubuntu22-d, mtd-zk-2, 0.255272
EXP-LOAD, 2023-07-17T16:27:13.281, ubuntu22-d, mtd-zk-2, 0.255272
EXP-LOAD, 2023-07-17T16:27:19.780, ubuntu22-d, mtd-zk-2, 0.098228
EXP-LOAD, 2023-07-17T16:27:27.285, ubuntu22-d, mtd-zk-2, 0.098228
EXP-LEAD, 2023-07-17T16:27:28.946, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:27:34.476, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:27:35.550, ubuntu22-d, mtd-zk-2, 0.237045
EXP-LOAD, 2023-07-17T16:27:45.386, ubuntu22-d, mtd-zk-2, 0.237045
EXP-LOAD, 2023-07-17T16:27:52.465, ubuntu22-d, mtd-zk-2, 0.212419
EXP-LOAD, 2023-07-17T16:28:04.553, ubuntu22-d, mtd-zk-2, 0.174623
EXP-LEAD, 2023-07-17T16:28:05.579, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:28:10.037, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:28:11.084, ubuntu22-d, mtd-zk-2, 0.174623
EXP-LEAD, 2023-07-17T16:28:12.664, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:28:17.138, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:28:18.183, ubuntu22-d, mtd-zk-2, 0.174623
EXP-LOAD, 2023-07-17T16:28:29.843, ubuntu22-d, mtd-zk-2, 0.236823
EXP-LEAD, 2023-07-17T16:28:31.881, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-17T16:28:37.369, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-17T16:28:38.415, ubuntu22-d, mtd-zk-2, 0.197128
EXP-LOAD, 2023-07-17T16:28:45.005, ubuntu22-d, mtd-zk-2, 0.197128
EXP-LOAD, 2023-07-17T16:28:50.597, ubuntu22-d, mtd-zk-2, 0.206244
