EXP-LOAD, 2023-07-21T21:03:58.145, ubuntu22-d, mtd-zk-2, 0.559437
EXP-LOAD, 2023-07-21T21:57:38.199, ubuntu22-d, mtd-zk-2, 0.640608
EXP-LOAD, 2023-07-21T21:57:48.302, ubuntu22-d, mtd-zk-2, 0.640608
EXP-LOAD, 2023-07-21T21:57:57.457, ubuntu22-d, mtd-zk-2, 0.619528
EXP-LEAD, 2023-07-21T21:57:58.483, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T21:58:07.159, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T21:58:08.224, ubuntu22-d, mtd-zk-2, 0.731021
EXP-LEAD, 2023-07-21T21:58:10.674, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T21:58:16.187, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T21:58:17.282, ubuntu22-d, mtd-zk-2, 0.731021
EXP-LOAD, 2023-07-21T21:58:29.893, ubuntu22-d, mtd-zk-2, 0.683252
EXP-LOAD, 2023-07-21T21:58:35.970, ubuntu22-d, mtd-zk-2, 0.591425
EXP-LOAD, 2023-07-21T21:58:47.138, ubuntu22-d, mtd-zk-2, 0.591425
EXP-LOAD, 2023-07-21T21:58:55.246, ubuntu22-d, mtd-zk-2, 0.685205
EXP-LEAD, 2023-07-21T21:58:56.334, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T21:59:01.814, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T21:59:02.875, ubuntu22-d, mtd-zk-2, 0.685205
EXP-LEAD, 2023-07-21T21:59:04.497, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T21:59:09.106, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T21:59:10.162, ubuntu22-d, mtd-zk-2, 0.632414
EXP-LOAD, 2023-07-21T21:59:19.674, ubuntu22-d, mtd-zk-2, 0.714726
EXP-LEAD, 2023-07-21T21:59:21.728, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T21:59:26.198, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T21:59:27.288, ubuntu22-d, mtd-zk-2, 0.714726
EXP-LOAD, 2023-07-21T21:59:34.923, ubuntu22-d, mtd-zk-2, 0.670015
EXP-LOAD, 2023-07-21T21:59:47.087, ubuntu22-d, mtd-zk-2, 0.670015
EXP-LOAD, 2023-07-21T21:59:55.195, ubuntu22-d, mtd-zk-2, 0.680214
EXP-LOAD, 2023-07-21T22:00:06.050, ubuntu22-d, mtd-zk-2, 0.563824
EXP-LOAD, 2023-07-21T22:00:14.081, ubuntu22-d, mtd-zk-2, 0.563824
EXP-LOAD, 2023-07-21T22:00:22.192, ubuntu22-d, mtd-zk-2, 0.639404
EXP-LOAD, 2023-07-21T22:00:30.298, ubuntu22-d, mtd-zk-2, 0.639404
EXP-LOAD, 2023-07-21T22:00:38.426, ubuntu22-d, mtd-zk-2, 0.698107
EXP-LOAD, 2023-07-21T22:00:46.552, ubuntu22-d, mtd-zk-2, 0.698107
EXP-LOAD, 2023-07-21T22:00:52.667, ubuntu22-d, mtd-zk-2, 0.705609
EXP-LOAD, 2023-07-21T22:01:04.345, ubuntu22-d, mtd-zk-2, 0.656340
EXP-LOAD, 2023-07-21T22:01:13.465, ubuntu22-d, mtd-zk-2, 0.656340
EXP-LOAD, 2023-07-21T22:01:22.556, ubuntu22-d, mtd-zk-2, 0.640805
EXP-LOAD, 2023-07-21T22:01:29.751, ubuntu22-d, mtd-zk-2, 0.640805
EXP-LOAD, 2023-07-21T22:01:37.498, ubuntu22-d, mtd-zk-2, 0.682720
EXP-LOAD, 2023-07-21T22:01:49.578, ubuntu22-d, mtd-zk-2, 0.707405
EXP-LOAD, 2023-07-21T22:01:56.704, ubuntu22-d, mtd-zk-2, 0.707405
EXP-LEAD, 2023-07-21T22:01:56.757, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:02:02.341, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:02:03.421, ubuntu22-d, mtd-zk-2, 0.707405
EXP-LOAD, 2023-07-21T22:02:10.978, ubuntu22-d, mtd-zk-2, 0.620512
EXP-LEAD, 2023-07-21T22:02:14.000, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:02:22.649, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:02:23.720, ubuntu22-d, mtd-zk-2, 0.652228
EXP-LOAD, 2023-07-21T22:02:32.307, ubuntu22-d, mtd-zk-2, 0.652228
EXP-LOAD, 2023-07-21T22:02:39.408, ubuntu22-d, mtd-zk-2, 0.657313
EXP-LOAD, 2023-07-21T22:02:48.540, ubuntu22-d, mtd-zk-2, 0.657313
EXP-LOAD, 2023-07-21T22:02:56.719, ubuntu22-d, mtd-zk-2, 0.685616
EXP-LOAD, 2023-07-21T22:03:04.887, ubuntu22-d, mtd-zk-2, 0.629058
EXP-LEAD, 2023-07-21T22:03:06.984, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:03:14.635, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:03:15.676, ubuntu22-d, mtd-zk-2, 0.629058
EXP-LOAD, 2023-07-21T22:03:23.207, ubuntu22-d, mtd-zk-2, 0.634843
EXP-LOAD, 2023-07-21T22:03:34.853, ubuntu22-d, mtd-zk-2, 0.634135
EXP-LOAD, 2023-07-21T22:03:41.972, ubuntu22-d, mtd-zk-2, 0.634135
EXP-LOAD, 2023-07-21T22:03:53.090, ubuntu22-d, mtd-zk-2, 0.669225
EXP-LOAD, 2023-07-21T22:04:00.183, ubuntu22-d, mtd-zk-2, 0.669225
