EXP-LOAD, 2023-07-19T01:30:04.333, ubuntu22-d, mtd-zk-2, 0.229817
EXP-LOAD, 2023-07-19T02:20:22.256, ubuntu22-d, mtd-zk-2, 0.121124
EXP-LOAD, 2023-07-19T02:20:29.353, ubuntu22-d, mtd-zk-2, 0.121124
EXP-LOAD, 2023-07-19T02:20:37.487, ubuntu22-d, mtd-zk-2, 0.153660
EXP-LOAD, 2023-07-19T02:20:44.582, ubuntu22-d, mtd-zk-2, 0.153660
EXP-LOAD, 2023-07-19T02:20:58.688, ubuntu22-d, mtd-zk-2, 0.280034
EXP-LOAD, 2023-07-19T02:21:05.784, ubuntu22-d, mtd-zk-2, 0.175333
EXP-LOAD, 2023-07-19T02:21:16.309, ubuntu22-d, mtd-zk-2, 0.175333
EXP-LOAD, 2023-07-19T02:21:23.528, ubuntu22-d, mtd-zk-2, 0.188708
EXP-LOAD, 2023-07-19T02:21:34.646, ubuntu22-d, mtd-zk-2, 0.183335
EXP-LEAD, 2023-07-19T02:21:35.680, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:21:41.218, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:21:42.257, ubuntu22-d, mtd-zk-2, 0.183335
EXP-LEAD, 2023-07-19T02:21:43.287, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:21:52.840, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:21:53.893, ubuntu22-d, mtd-zk-2, 0.283637
EXP-LOAD, 2023-07-19T02:22:02.445, ubuntu22-d, mtd-zk-2, 0.283637
EXP-LEAD, 2023-07-19T02:22:04.471, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:22:09.927, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:22:10.993, ubuntu22-d, mtd-zk-2, 0.132522
EXP-LOAD, 2023-07-19T02:22:18.102, ubuntu22-d, mtd-zk-2, 0.132522
EXP-LOAD, 2023-07-19T02:22:28.223, ubuntu22-d, mtd-zk-2, 0.183646
EXP-LOAD, 2023-07-19T02:22:35.321, ubuntu22-d, mtd-zk-2, 0.161635
EXP-LOAD, 2023-07-19T02:22:41.426, ubuntu22-d, mtd-zk-2, 0.161635
EXP-LEAD, 2023-07-19T02:22:42.982, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:22:48.417, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:22:49.455, ubuntu22-d, mtd-zk-2, 0.206859
EXP-LEAD, 2023-07-19T02:22:52.081, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:22:59.596, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:23:00.674, ubuntu22-d, mtd-zk-2, 0.206859
EXP-LOAD, 2023-07-19T02:23:08.266, ubuntu22-d, mtd-zk-2, 0.207746
EXP-LOAD, 2023-07-19T02:23:15.899, ubuntu22-d, mtd-zk-2, 0.207746
EXP-LOAD, 2023-07-19T02:23:23.010, ubuntu22-d, mtd-zk-2, 0.160257
EXP-LOAD, 2023-07-19T02:23:31.607, ubuntu22-d, mtd-zk-2, 0.160257
EXP-LEAD, 2023-07-19T02:23:32.636, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:23:37.139, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:23:38.177, ubuntu22-d, mtd-zk-2, 0.220714
EXP-LEAD, 2023-07-19T02:23:39.203, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:23:44.651, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:23:45.722, ubuntu22-d, mtd-zk-2, 0.220714
EXP-LOAD, 2023-07-19T02:23:55.812, ubuntu22-d, mtd-zk-2, 0.268060
EXP-LOAD, 2023-07-19T02:24:03.918, ubuntu22-d, mtd-zk-2, 0.268060
EXP-LOAD, 2023-07-19T02:24:10.077, ubuntu22-d, mtd-zk-2, 0.180145
EXP-LEAD, 2023-07-19T02:24:11.551, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:24:20.105, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:24:21.170, ubuntu22-d, mtd-zk-2, 0.220037
EXP-LOAD, 2023-07-19T02:24:28.751, ubuntu22-d, mtd-zk-2, 0.220037
EXP-LOAD, 2023-07-19T02:24:34.838, ubuntu22-d, mtd-zk-2, 0.129320
EXP-LEAD, 2023-07-19T02:24:36.870, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:24:45.482, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:24:46.528, ubuntu22-d, mtd-zk-2, 0.129320
EXP-LEAD, 2023-07-19T02:24:47.958, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:24:54.522, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:24:55.561, ubuntu22-d, mtd-zk-2, 0.256250
EXP-LOAD, 2023-07-19T02:25:04.136, ubuntu22-d, mtd-zk-2, 0.183224
EXP-LOAD, 2023-07-19T02:25:16.252, ubuntu22-d, mtd-zk-2, 0.183224
EXP-LOAD, 2023-07-19T02:25:25.332, ubuntu22-d, mtd-zk-2, 0.095895
EXP-LOAD, 2023-07-19T02:25:35.431, ubuntu22-d, mtd-zk-2, 0.178642
EXP-LEAD, 2023-07-19T02:25:37.456, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:25:41.911, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:25:42.952, ubuntu22-d, mtd-zk-2, 0.178642
EXP-LOAD, 2023-07-19T02:25:53.576, ubuntu22-d, mtd-zk-2, 0.318611
EXP-LEAD, 2023-07-19T02:25:56.259, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:26:00.682, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:26:01.725, ubuntu22-d, mtd-zk-2, 0.318611
EXP-LOAD, 2023-07-19T02:26:09.447, ubuntu22-d, mtd-zk-2, 0.185314
EXP-LOAD, 2023-07-19T02:26:17.529, ubuntu22-d, mtd-zk-2, 0.185314
EXP-LEAD, 2023-07-19T02:26:18.639, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:26:26.125, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:26:27.189, ubuntu22-d, mtd-zk-2, 0.190020
EXP-LEAD, 2023-07-19T02:26:28.742, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:26:33.131, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:26:34.177, ubuntu22-d, mtd-zk-2, 0.157082
EXP-LOAD, 2023-07-19T02:26:41.917, ubuntu22-d, mtd-zk-2, 0.157082
EXP-LOAD, 2023-07-19T02:26:49.046, ubuntu22-d, mtd-zk-2, 0.157082
EXP-LOAD, 2023-07-19T02:26:59.498, ubuntu22-d, mtd-zk-2, 0.229275
EXP-LOAD, 2023-07-19T02:27:06.603, ubuntu22-d, mtd-zk-2, 0.190833
EXP-LEAD, 2023-07-19T02:27:09.624, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:27:18.176, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:27:19.263, ubuntu22-d, mtd-zk-2, 0.204826
EXP-LOAD, 2023-07-19T02:27:26.776, ubuntu22-d, mtd-zk-2, 0.204826
EXP-LEAD, 2023-07-19T02:27:28.808, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:27:33.231, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:27:34.271, ubuntu22-d, mtd-zk-2, 0.165711
EXP-LOAD, 2023-07-19T02:27:45.005, ubuntu22-d, mtd-zk-2, 0.165711
EXP-LEAD, 2023-07-19T02:27:46.029, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:27:50.442, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:27:51.491, ubuntu22-d, mtd-zk-2, 0.129409
EXP-LEAD, 2023-07-19T02:27:53.529, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:27:58.134, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:27:59.218, ubuntu22-d, mtd-zk-2, 0.129409
EXP-LOAD, 2023-07-19T02:28:09.678, ubuntu22-d, mtd-zk-2, 0.207634
EXP-LOAD, 2023-07-19T02:28:17.371, ubuntu22-d, mtd-zk-2, 0.207634
EXP-LOAD, 2023-07-19T02:28:27.470, ubuntu22-d, mtd-zk-2, 0.174231
EXP-LOAD, 2023-07-19T02:28:35.288, ubuntu22-d, mtd-zk-2, 0.221835
EXP-LEAD, 2023-07-19T02:28:36.309, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:28:44.840, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:28:45.925, ubuntu22-d, mtd-zk-2, 0.221835
EXP-LOAD, 2023-07-19T02:28:54.491, ubuntu22-d, mtd-zk-2, 0.093850
EXP-LEAD, 2023-07-19T02:28:55.523, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:29:05.255, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:29:06.320, ubuntu22-d, mtd-zk-2, 0.194001
EXP-LOAD, 2023-07-19T02:29:12.384, ubuntu22-d, mtd-zk-2, 0.194001
EXP-LOAD, 2023-07-19T02:29:22.474, ubuntu22-d, mtd-zk-2, 0.152617
EXP-LOAD, 2023-07-19T02:29:29.557, ubuntu22-d, mtd-zk-2, 0.152617
EXP-LOAD, 2023-07-19T02:29:36.247, ubuntu22-d, mtd-zk-2, 0.151816
EXP-LEAD, 2023-07-19T02:29:37.799, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:29:46.582, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:29:47.633, ubuntu22-d, mtd-zk-2, 0.151816
EXP-LEAD, 2023-07-19T02:29:48.923, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:29:54.379, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T02:29:55.426, ubuntu22-d, mtd-zk-2, 0.200443
EXP-LOAD, 2023-07-19T02:30:04.070, ubuntu22-d, mtd-zk-2, 0.185557
EXP-LOAD, 2023-07-19T02:30:11.358, ubuntu22-d, mtd-zk-2, 0.185557
EXP-LEAD, 2023-07-19T02:30:12.396, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T02:30:12.616, ubuntu22-d, mtd-zk-2, END
