EXP-LOAD, 2023-07-19T16:46:47.270, ubuntu22-d, mtd-zk-2, 0.223164
EXP-LEAD, 2023-07-19T17:34:46.041, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:34:47.087, ubuntu22-d, mtd-zk-2, 0.173013
EXP-LOAD, 2023-07-19T17:34:54.285, ubuntu22-d, mtd-zk-2, 0.251257
EXP-LOAD, 2023-07-19T17:35:01.385, ubuntu22-d, mtd-zk-2, 0.251257
EXP-LOAD, 2023-07-19T17:35:10.492, ubuntu22-d, mtd-zk-2, 0.153813
EXP-LOAD, 2023-07-19T17:35:19.218, ubuntu22-d, mtd-zk-2, 0.213728
EXP-LOAD, 2023-07-19T17:35:31.466, ubuntu22-d, mtd-zk-2, 0.213728
EXP-LOAD, 2023-07-19T17:35:38.541, ubuntu22-d, mtd-zk-2, 0.088018
EXP-LOAD, 2023-07-19T17:35:47.127, ubuntu22-d, mtd-zk-2, 0.088018
EXP-LEAD, 2023-07-19T17:35:48.732, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:35:53.182, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:35:54.229, ubuntu22-d, mtd-zk-2, 0.249330
EXP-LOAD, 2023-07-19T17:36:03.884, ubuntu22-d, mtd-zk-2, 0.249330
EXP-LEAD, 2023-07-19T17:36:05.933, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:36:10.366, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:36:11.415, ubuntu22-d, mtd-zk-2, 0.188622
EXP-LOAD, 2023-07-19T17:36:19.154, ubuntu22-d, mtd-zk-2, 0.173831
EXP-LEAD, 2023-07-19T17:36:21.188, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:36:26.640, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:36:27.673, ubuntu22-d, mtd-zk-2, 0.173831
EXP-LEAD, 2023-07-19T17:36:29.328, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:36:37.839, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:36:38.918, ubuntu22-d, mtd-zk-2, 0.170827
EXP-LEAD, 2023-07-19T17:36:39.485, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:36:45.034, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:36:46.091, ubuntu22-d, mtd-zk-2, 0.170827
EXP-LOAD, 2023-07-19T17:36:54.725, ubuntu22-d, mtd-zk-2, 0.173929
EXP-LOAD, 2023-07-19T17:37:02.840, ubuntu22-d, mtd-zk-2, 0.173929
EXP-LOAD, 2023-07-19T17:37:12.939, ubuntu22-d, mtd-zk-2, 0.189438
EXP-LEAD, 2023-07-19T17:37:13.976, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:37:18.372, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:37:19.420, ubuntu22-d, mtd-zk-2, 0.156017
EXP-LOAD, 2023-07-19T17:37:29.522, ubuntu22-d, mtd-zk-2, 0.156017
EXP-LEAD, 2023-07-19T17:37:32.594, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:37:37.028, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:37:38.071, ubuntu22-d, mtd-zk-2, 0.124026
EXP-LOAD, 2023-07-19T17:37:49.387, ubuntu22-d, mtd-zk-2, 0.251245
EXP-LOAD, 2023-07-19T17:37:56.485, ubuntu22-d, mtd-zk-2, 0.251245
EXP-LEAD, 2023-07-19T17:37:58.571, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:38:07.129, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:38:08.182, ubuntu22-d, mtd-zk-2, 0.195098
EXP-LOAD, 2023-07-19T17:38:15.772, ubuntu22-d, mtd-zk-2, 0.195098
EXP-LOAD, 2023-07-19T17:38:23.856, ubuntu22-d, mtd-zk-2, 0.164812
EXP-LOAD, 2023-07-19T17:38:29.950, ubuntu22-d, mtd-zk-2, 0.164812
EXP-LEAD, 2023-07-19T17:38:30.980, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:38:36.430, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:38:37.494, ubuntu22-d, mtd-zk-2, 0.210934
EXP-LEAD, 2023-07-19T17:38:40.096, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:38:48.706, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:38:49.751, ubuntu22-d, mtd-zk-2, 0.201428
EXP-LOAD, 2023-07-19T17:38:58.272, ubuntu22-d, mtd-zk-2, 0.201428
EXP-LEAD, 2023-07-19T17:38:59.307, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:39:06.830, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:39:07.895, ubuntu22-d, mtd-zk-2, 0.187033
EXP-LOAD, 2023-07-19T17:39:13.976, ubuntu22-d, mtd-zk-2, 0.187033
EXP-LEAD, 2023-07-19T17:39:15.586, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:39:25.268, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:39:26.321, ubuntu22-d, mtd-zk-2, 0.156262
EXP-LOAD, 2023-07-19T17:39:34.851, ubuntu22-d, mtd-zk-2, 0.184146
EXP-LOAD, 2023-07-19T17:39:48.006, ubuntu22-d, mtd-zk-2, 0.184146
EXP-LOAD, 2023-07-19T17:39:54.118, ubuntu22-d, mtd-zk-2, 0.155210
EXP-LOAD, 2023-07-19T17:40:02.227, ubuntu22-d, mtd-zk-2, 0.155210
EXP-LOAD, 2023-07-19T17:40:13.770, ubuntu22-d, mtd-zk-2, 0.167935
EXP-LEAD, 2023-07-19T17:40:14.890, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:40:20.416, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:40:21.467, ubuntu22-d, mtd-zk-2, 0.114215
EXP-LOAD, 2023-07-19T17:40:30.121, ubuntu22-d, mtd-zk-2, 0.114215
EXP-LOAD, 2023-07-19T17:40:37.735, ubuntu22-d, mtd-zk-2, 0.168027
EXP-LEAD, 2023-07-19T17:40:39.384, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:40:43.800, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:40:44.858, ubuntu22-d, mtd-zk-2, 0.168027
EXP-LOAD, 2023-07-19T17:40:51.646, ubuntu22-d, mtd-zk-2, 0.208216
EXP-LOAD, 2023-07-19T17:41:05.734, ubuntu22-d, mtd-zk-2, 0.217255
EXP-LEAD, 2023-07-19T17:41:06.779, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:41:12.550, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:41:13.582, ubuntu22-d, mtd-zk-2, 0.217255
EXP-LEAD, 2023-07-19T17:41:15.873, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:41:22.466, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:41:23.521, ubuntu22-d, mtd-zk-2, 0.105829
EXP-LOAD, 2023-07-19T17:41:34.086, ubuntu22-d, mtd-zk-2, 0.105829
EXP-LEAD, 2023-07-19T17:41:34.126, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:41:41.641, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:41:42.685, ubuntu22-d, mtd-zk-2, 0.175388
EXP-LEAD, 2023-07-19T17:41:44.264, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:41:49.715, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:41:50.821, ubuntu22-d, mtd-zk-2, 0.128815
EXP-LEAD, 2023-07-19T17:41:51.844, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:42:00.320, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:42:01.387, ubuntu22-d, mtd-zk-2, 0.128815
EXP-LOAD, 2023-07-19T17:42:09.020, ubuntu22-d, mtd-zk-2, 0.201630
EXP-LEAD, 2023-07-19T17:42:10.063, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:42:18.585, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:42:19.658, ubuntu22-d, mtd-zk-2, 0.246221
EXP-LEAD, 2023-07-19T17:42:21.269, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:42:26.786, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:42:27.862, ubuntu22-d, mtd-zk-2, 0.246221
EXP-LEAD, 2023-07-19T17:42:29.606, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:42:38.140, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:42:39.193, ubuntu22-d, mtd-zk-2, 0.199950
EXP-LOAD, 2023-07-19T17:42:47.800, ubuntu22-d, mtd-zk-2, 0.199950
EXP-LOAD, 2023-07-19T17:43:04.949, ubuntu22-d, mtd-zk-2, 0.158920
EXP-LOAD, 2023-07-19T17:43:12.052, ubuntu22-d, mtd-zk-2, 0.158920
EXP-LEAD, 2023-07-19T17:43:13.086, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:43:17.584, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:43:18.634, ubuntu22-d, mtd-zk-2, 0.158920
EXP-LOAD, 2023-07-19T17:43:25.291, ubuntu22-d, mtd-zk-2, 0.091011
EXP-LEAD, 2023-07-19T17:43:26.723, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:43:32.459, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:43:33.516, ubuntu22-d, mtd-zk-2, 0.091011
EXP-LOAD, 2023-07-19T17:43:42.894, ubuntu22-d, mtd-zk-2, 0.264652
EXP-LEAD, 2023-07-19T17:43:43.986, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:43:49.556, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:43:50.626, ubuntu22-d, mtd-zk-2, 0.113261
EXP-LEAD, 2023-07-19T17:43:52.067, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:43:59.758, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:44:00.842, ubuntu22-d, mtd-zk-2, 0.113261
EXP-LOAD, 2023-07-19T17:44:08.248, ubuntu22-d, mtd-zk-2, 0.191545
EXP-LEAD, 2023-07-19T17:44:11.289, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:44:18.929, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:44:19.983, ubuntu22-d, mtd-zk-2, 0.223259
EXP-LEAD, 2023-07-19T17:44:20.424, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:44:24.946, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:44:25.995, ubuntu22-d, mtd-zk-2, 0.223259
EXP-LOAD, 2023-07-19T17:44:37.120, ubuntu22-d, mtd-zk-2, 0.178688
EXP-LOAD, 2023-07-19T17:44:43.207, ubuntu22-d, mtd-zk-2, 0.178688
EXP-LOAD, 2023-07-19T17:44:52.312, ubuntu22-d, mtd-zk-2, 0.227631
EXP-LOAD, 2023-07-19T17:45:02.423, ubuntu22-d, mtd-zk-2, 0.227631
EXP-LOAD, 2023-07-19T17:45:10.534, ubuntu22-d, mtd-zk-2, 0.163332
EXP-LOAD, 2023-07-19T17:45:23.649, ubuntu22-d, mtd-zk-2, 0.177618
EXP-LOAD, 2023-07-19T17:45:30.735, ubuntu22-d, mtd-zk-2, 0.177618
EXP-LEAD, 2023-07-19T17:45:33.784, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:45:41.253, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:45:42.311, ubuntu22-d, mtd-zk-2, 0.134826
EXP-LEAD, 2023-07-19T17:45:43.902, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:45:48.487, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:45:49.531, ubuntu22-d, mtd-zk-2, 0.106440
EXP-LOAD, 2023-07-19T17:45:56.056, ubuntu22-d, mtd-zk-2, 0.106440
EXP-LEAD, 2023-07-19T17:45:58.096, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:46:03.533, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:46:04.575, ubuntu22-d, mtd-zk-2, 0.207341
EXP-LEAD, 2023-07-19T17:46:07.167, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:46:16.382, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:46:17.461, ubuntu22-d, mtd-zk-2, 0.207341
EXP-LEAD, 2023-07-19T17:46:18.485, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:46:24.138, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:46:25.188, ubuntu22-d, mtd-zk-2, 0.186286
EXP-LEAD, 2023-07-19T17:46:27.220, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:46:38.779, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:46:39.832, ubuntu22-d, mtd-zk-2, 0.102342
EXP-LEAD, 2023-07-19T17:46:41.378, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-19T17:46:47.026, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-19T17:46:48.059, ubuntu22-d, mtd-zk-2, 0.102342
EXP-LOAD, 2023-07-19T17:46:58.608, ubuntu22-d, mtd-zk-2, 0.112235
