EXP-LOAD, 2023-07-18T19:12:51.640, ubuntu22-c, mtd-zk-0, 0.069509
EXP-LOAD, 2023-07-18T20:03:04.711, ubuntu22-c, mtd-zk-0, 0.163020
EXP-LOAD, 2023-07-18T20:03:12.795, ubuntu22-c, mtd-zk-0, 0.163020
EXP-LOAD, 2023-07-18T20:03:19.898, ubuntu22-c, mtd-zk-0, 0.092953
EXP-LOAD, 2023-07-18T20:03:27.464, ubuntu22-c, mtd-zk-0, 0.092953
EXP-LOAD, 2023-07-18T20:03:35.583, ubuntu22-c, mtd-zk-0, 0.193835
EXP-LEAD, 2023-07-18T20:03:35.610, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-18T20:03:41.203, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-18T20:03:42.262, ubuntu22-c, mtd-zk-0, 0.193835
EXP-LEAD, 2023-07-18T20:03:43.291, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-18T20:03:53.914, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-18T20:03:54.988, ubuntu22-c, mtd-zk-0, 0.199560
EXP-LEAD, 2023-07-18T20:03:56.435, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-18T20:04:00.884, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-18T20:04:01.956, ubuntu22-c, mtd-zk-0, 0.199560
EXP-LOAD, 2023-07-18T20:04:09.559, ubuntu22-c, mtd-zk-0, 0.088820
EXP-LOAD, 2023-07-18T20:04:20.682, ubuntu22-c, mtd-zk-0, 0.185844
EXP-LOAD, 2023-07-18T20:04:26.798, ubuntu22-c, mtd-zk-0, 0.185844
EXP-LOAD, 2023-07-18T20:04:39.001, ubuntu22-c, mtd-zk-0, 0.225645
EXP-LEAD, 2023-07-18T20:04:40.044, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-18T20:04:45.532, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-18T20:04:46.587, ubuntu22-c, mtd-zk-0, 0.225645
EXP-LOAD, 2023-07-18T20:04:56.231, ubuntu22-c, mtd-zk-0, 0.145854
EXP-LEAD, 2023-07-18T20:04:57.251, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-18T20:05:01.762, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-18T20:05:02.818, ubuntu22-c, mtd-zk-0, 0.145854
EXP-LEAD, 2023-07-18T20:05:05.379, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-18T20:05:09.957, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-18T20:05:11.015, ubuntu22-c, mtd-zk-0, 0.121209
EXP-LOAD, 2023-07-18T20:05:18.093, ubuntu22-c, mtd-zk-0, 0.121209
EXP-LEAD, 2023-07-18T20:05:20.141, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-18T20:05:25.614, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-18T20:05:26.695, ubuntu22-c, mtd-zk-0, 0.214143
EXP-LEAD, 2023-07-18T20:05:28.319, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-18T20:05:33.726, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-18T20:05:34.796, ubuntu22-c, mtd-zk-0, 0.236228
EXP-LEAD, 2023-07-18T20:05:37.443, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-18T20:05:42.937, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-18T20:05:44.011, ubuntu22-c, mtd-zk-0, 0.236228
EXP-LOAD, 2023-07-18T20:05:50.114, ubuntu22-c, mtd-zk-0, 0.225174
EXP-LEAD, 2023-07-18T20:05:51.606, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-18T20:05:56.048, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-18T20:05:57.099, ubuntu22-c, mtd-zk-0, 0.225174
EXP-LOAD, 2023-07-18T20:06:07.777, ubuntu22-c, mtd-zk-0, 0.196434
EXP-LEAD, 2023-07-18T20:06:08.818, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-18T20:06:13.226, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-18T20:06:14.301, ubuntu22-c, mtd-zk-0, 0.196434
EXP-LEAD, 2023-07-18T20:06:15.923, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-18T20:06:20.375, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-18T20:06:21.425, ubuntu22-c, mtd-zk-0, 0.207734
EXP-LOAD, 2023-07-18T20:06:29.083, ubuntu22-c, mtd-zk-0, 0.207734
EXP-LOAD, 2023-07-18T20:06:39.169, ubuntu22-c, mtd-zk-0, 0.283053
EXP-LEAD, 2023-07-18T20:06:40.199, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-18T20:06:44.684, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-18T20:06:45.715, ubuntu22-c, mtd-zk-0, 0.283053
EXP-LEAD, 2023-07-18T20:06:47.284, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-18T20:06:54.781, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-18T20:06:55.871, ubuntu22-c, mtd-zk-0, 0.137340
EXP-LEAD, 2023-07-18T20:06:55.912, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-18T20:07:00.409, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-18T20:07:01.467, ubuntu22-c, mtd-zk-0, 0.137340
EXP-LOAD, 2023-07-18T20:07:08.054, ubuntu22-c, mtd-zk-0, 0.131411
EXP-LEAD, 2023-07-18T20:07:09.096, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-18T20:07:13.593, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-18T20:07:14.659, ubuntu22-c, mtd-zk-0, 0.131411
EXP-LEAD, 2023-07-18T20:07:17.169, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-18T20:07:24.701, ubuntu22-c, mtd-zk-0, END
EXP-LOAD, 2023-07-18T20:07:25.746, ubuntu22-c, mtd-zk-0, 0.197730
EXP-LOAD, 2023-07-18T20:07:33.337, ubuntu22-c, mtd-zk-0, 0.197730
EXP-LOAD, 2023-07-18T20:07:43.448, ubuntu22-c, mtd-zk-0, 0.126211
EXP-LOAD, 2023-07-18T20:07:51.536, ubuntu22-c, mtd-zk-0, 0.196821
EXP-LEAD, 2023-07-18T20:07:53.593, ubuntu22-c, mtd-zk-0, START
EXP-LEAD, 2023-07-18T20:08:04.127, ubuntu22-c, mtd-zk-0, END
