EXP-LOAD, 2023-07-17T23:49:24.431, ubuntu22-d, mtd-zk-2, 0.066412
EXP-LOAD, 2023-07-18T00:38:56.958, ubuntu22-d, mtd-zk-2, 0.202518
EXP-LOAD, 2023-07-18T00:39:03.084, ubuntu22-d, mtd-zk-2, 0.202518
EXP-LOAD, 2023-07-18T00:39:12.168, ubuntu22-d, mtd-zk-2, 0.223231
EXP-LOAD, 2023-07-18T00:39:18.268, ubuntu22-d, mtd-zk-2, 0.223231
EXP-LOAD, 2023-07-18T00:39:26.389, ubuntu22-d, mtd-zk-2, 0.245921
EXP-LOAD, 2023-07-18T00:39:33.436, ubuntu22-d, mtd-zk-2, 0.245921
EXP-LOAD, 2023-07-18T00:39:41.538, ubuntu22-d, mtd-zk-2, 0.226822
EXP-LOAD, 2023-07-18T00:39:49.091, ubuntu22-d, mtd-zk-2, 0.225533
EXP-LOAD, 2023-07-18T00:39:57.203, ubuntu22-d, mtd-zk-2, 0.225533
EXP-LEAD, 2023-07-18T00:39:59.215, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T00:40:05.923, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T00:40:06.988, ubuntu22-d, mtd-zk-2, 0.247623
EXP-LOAD, 2023-07-18T00:40:13.373, ubuntu22-d, mtd-zk-2, 0.247623
EXP-LEAD, 2023-07-18T00:40:15.373, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T00:40:23.085, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T00:40:24.123, ubuntu22-d, mtd-zk-2, 0.289739
EXP-LOAD, 2023-07-18T00:40:33.608, ubuntu22-d, mtd-zk-2, 0.289739
EXP-LOAD, 2023-07-18T00:40:39.712, ubuntu22-d, mtd-zk-2, 0.182047
EXP-LOAD, 2023-07-18T00:40:46.788, ubuntu22-d, mtd-zk-2, 0.182047
EXP-LOAD, 2023-07-18T00:40:56.865, ubuntu22-d, mtd-zk-2, 0.262742
EXP-LOAD, 2023-07-18T00:41:03.446, ubuntu22-d, mtd-zk-2, 0.262742
EXP-LOAD, 2023-07-18T00:41:09.525, ubuntu22-d, mtd-zk-2, 0.195835
EXP-LOAD, 2023-07-18T00:41:17.364, ubuntu22-d, mtd-zk-2, 0.195835
EXP-LEAD, 2023-07-18T00:41:18.393, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T00:41:25.951, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T00:41:27.035, ubuntu22-d, mtd-zk-2, 0.249244
EXP-LEAD, 2023-07-18T00:41:29.497, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T00:41:35.048, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T00:41:36.085, ubuntu22-d, mtd-zk-2, 0.179177
EXP-LEAD, 2023-07-18T00:41:36.590, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T00:41:44.124, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T00:41:45.160, ubuntu22-d, mtd-zk-2, 0.179177
EXP-LEAD, 2023-07-18T00:41:46.185, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T00:41:50.651, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T00:41:51.701, ubuntu22-d, mtd-zk-2, 0.208642
EXP-LOAD, 2023-07-18T00:42:00.790, ubuntu22-d, mtd-zk-2, 0.208642
EXP-LOAD, 2023-07-18T00:42:07.379, ubuntu22-d, mtd-zk-2, 0.161818
EXP-LOAD, 2023-07-18T00:42:14.496, ubuntu22-d, mtd-zk-2, 0.161818
EXP-LOAD, 2023-07-18T00:42:23.110, ubuntu22-d, mtd-zk-2, 0.341630
EXP-LOAD, 2023-07-18T00:42:30.200, ubuntu22-d, mtd-zk-2, 0.341630
EXP-LOAD, 2023-07-18T00:42:35.282, ubuntu22-d, mtd-zk-2, 0.192024
EXP-LOAD, 2023-07-18T00:42:43.389, ubuntu22-d, mtd-zk-2, 0.192024
EXP-LOAD, 2023-07-18T00:42:53.474, ubuntu22-d, mtd-zk-2, 0.232143
EXP-LOAD, 2023-07-18T00:43:02.060, ubuntu22-d, mtd-zk-2, 0.232143
EXP-LOAD, 2023-07-18T00:43:10.368, ubuntu22-d, mtd-zk-2, 0.189015
EXP-LOAD, 2023-07-18T00:43:17.435, ubuntu22-d, mtd-zk-2, 0.189015
EXP-LOAD, 2023-07-18T00:43:24.030, ubuntu22-d, mtd-zk-2, 0.155623
EXP-LOAD, 2023-07-18T00:43:31.112, ubuntu22-d, mtd-zk-2, 0.155623
EXP-LOAD, 2023-07-18T00:43:42.182, ubuntu22-d, mtd-zk-2, 0.251733
EXP-LEAD, 2023-07-18T00:43:43.218, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T00:43:47.674, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T00:43:48.722, ubuntu22-d, mtd-zk-2, 0.251733
EXP-LOAD, 2023-07-18T00:43:56.348, ubuntu22-d, mtd-zk-2, 0.180728
EXP-LOAD, 2023-07-18T00:44:04.419, ubuntu22-d, mtd-zk-2, 0.185238
EXP-LEAD, 2023-07-18T00:44:05.449, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T00:44:13.978, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T00:44:15.026, ubuntu22-d, mtd-zk-2, 0.185238
EXP-LOAD, 2023-07-18T00:44:21.094, ubuntu22-d, mtd-zk-2, 0.182408
EXP-LOAD, 2023-07-18T00:44:31.186, ubuntu22-d, mtd-zk-2, 0.182408
EXP-LEAD, 2023-07-18T00:44:32.807, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T00:44:37.415, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T00:44:38.459, ubuntu22-d, mtd-zk-2, 0.153949
EXP-LOAD, 2023-07-18T00:44:47.963, ubuntu22-d, mtd-zk-2, 0.153949
EXP-LOAD, 2023-07-18T00:44:57.060, ubuntu22-d, mtd-zk-2, 0.245648
EXP-LOAD, 2023-07-18T00:45:05.149, ubuntu22-d, mtd-zk-2, 0.196832
EXP-LEAD, 2023-07-18T00:45:06.194, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T00:45:12.861, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T00:45:13.892, ubuntu22-d, mtd-zk-2, 0.196832
EXP-LOAD, 2023-07-18T00:45:22.330, ubuntu22-d, mtd-zk-2, 0.172949
EXP-LOAD, 2023-07-18T00:45:28.417, ubuntu22-d, mtd-zk-2, 0.172949
EXP-LOAD, 2023-07-18T00:45:45.898, ubuntu22-d, mtd-zk-2, 0.215935
EXP-LOAD, 2023-07-18T00:45:53.955, ubuntu22-d, mtd-zk-2, 0.068512
EXP-LOAD, 2023-07-18T00:46:03.073, ubuntu22-d, mtd-zk-2, 0.068512
EXP-LEAD, 2023-07-18T00:46:05.085, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T00:46:10.489, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T00:46:11.533, ubuntu22-d, mtd-zk-2, 0.198939
EXP-LOAD, 2023-07-18T00:46:21.247, ubuntu22-d, mtd-zk-2, 0.263643
EXP-LOAD, 2023-07-18T00:46:28.317, ubuntu22-d, mtd-zk-2, 0.263643
EXP-LEAD, 2023-07-18T00:46:28.745, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T00:46:33.166, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T00:46:34.269, ubuntu22-d, mtd-zk-2, 0.243396
EXP-LOAD, 2023-07-18T00:46:45.898, ubuntu22-d, mtd-zk-2, 0.243396
EXP-LOAD, 2023-07-18T00:46:50.973, ubuntu22-d, mtd-zk-2, 0.167210
EXP-LOAD, 2023-07-18T00:47:00.578, ubuntu22-d, mtd-zk-2, 0.167210
EXP-LOAD, 2023-07-18T00:47:08.161, ubuntu22-d, mtd-zk-2, 0.157627
EXP-LOAD, 2023-07-18T00:47:16.314, ubuntu22-d, mtd-zk-2, 0.157627
EXP-LOAD, 2023-07-18T00:47:25.422, ubuntu22-d, mtd-zk-2, 0.170640
EXP-LEAD, 2023-07-18T00:47:27.456, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T00:47:32.921, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T00:47:33.971, ubuntu22-d, mtd-zk-2, 0.170640
EXP-LEAD, 2023-07-18T00:47:35.542, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T00:47:43.087, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T00:47:44.124, ubuntu22-d, mtd-zk-2, 0.244527
EXP-LOAD, 2023-07-18T00:47:51.686, ubuntu22-d, mtd-zk-2, 0.136224
EXP-LOAD, 2023-07-18T00:47:58.793, ubuntu22-d, mtd-zk-2, 0.136224
EXP-LEAD, 2023-07-18T00:47:58.824, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T00:48:07.322, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T00:48:08.357, ubuntu22-d, mtd-zk-2, 0.176933
EXP-LOAD, 2023-07-18T00:48:14.436, ubuntu22-d, mtd-zk-2, 0.176933
EXP-LEAD, 2023-07-18T00:48:15.973, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T00:48:21.609, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T00:48:22.645, ubuntu22-d, mtd-zk-2, 0.123837
EXP-LEAD, 2023-07-18T00:48:24.062, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T00:48:32.590, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T00:48:33.642, ubuntu22-d, mtd-zk-2, 0.123837
EXP-LOAD, 2023-07-18T00:48:40.707, ubuntu22-d, mtd-zk-2, 0.216943
EXP-LOAD, 2023-07-18T00:48:48.822, ubuntu22-d, mtd-zk-2, 0.216943
EXP-LOAD, 2023-07-18T00:48:58.144, ubuntu22-d, mtd-zk-2, 0.153824
EXP-LEAD, 2023-07-18T00:48:59.192, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T00:49:06.740, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T00:49:07.797, ubuntu22-d, mtd-zk-2, 0.161240
EXP-LEAD, 2023-07-18T00:49:08.826, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T00:49:14.468, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T00:49:15.502, ubuntu22-d, mtd-zk-2, 0.161240
EXP-LOAD, 2023-07-18T00:49:24.979, ubuntu22-d, mtd-zk-2, 0.169013
EXP-LEAD, 2023-07-18T00:49:27.005, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T00:49:32.535, ubuntu22-d, mtd-zk-2, END
