EXP-LOAD, 2023-07-18T17:07:29.622, ubuntu22-d, mtd-zk-2, 0.045021
EXP-LOAD, 2023-07-18T17:56:48.352, ubuntu22-d, mtd-zk-2, 0.217131
EXP-LEAD, 2023-07-18T17:56:50.382, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T17:56:55.872, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T17:56:56.934, ubuntu22-d, mtd-zk-2, 0.173625
EXP-LEAD, 2023-07-18T17:56:58.962, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T17:57:04.425, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T17:57:05.477, ubuntu22-d, mtd-zk-2, 0.191748
EXP-LEAD, 2023-07-18T17:57:07.107, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T17:57:11.601, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T17:57:12.644, ubuntu22-d, mtd-zk-2, 0.191748
EXP-LEAD, 2023-07-18T17:57:13.195, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T17:57:17.655, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T17:57:18.702, ubuntu22-d, mtd-zk-2, 0.191748
EXP-LEAD, 2023-07-18T17:57:19.725, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T17:57:25.154, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T17:57:26.200, ubuntu22-d, mtd-zk-2, 0.326667
EXP-LEAD, 2023-07-18T17:57:27.263, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T17:57:31.689, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T17:57:32.730, ubuntu22-d, mtd-zk-2, 0.326667
EXP-LOAD, 2023-07-18T17:57:39.399, ubuntu22-d, mtd-zk-2, 0.199156
EXP-LOAD, 2023-07-18T17:57:50.502, ubuntu22-d, mtd-zk-2, 0.272230
EXP-LOAD, 2023-07-18T17:57:58.666, ubuntu22-d, mtd-zk-2, 0.272230
EXP-LEAD, 2023-07-18T17:58:00.698, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T17:58:07.299, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T17:58:08.342, ubuntu22-d, mtd-zk-2, 0.147634
EXP-LOAD, 2023-07-18T17:58:15.887, ubuntu22-d, mtd-zk-2, 0.147634
EXP-LEAD, 2023-07-18T17:58:18.898, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T17:58:29.446, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T17:58:30.514, ubuntu22-d, mtd-zk-2, 0.305266
EXP-LOAD, 2023-07-18T17:58:36.660, ubuntu22-d, mtd-zk-2, 0.131473
EXP-LEAD, 2023-07-18T17:58:38.181, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T17:58:45.823, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T17:58:46.899, ubuntu22-d, mtd-zk-2, 0.131473
EXP-LEAD, 2023-07-18T17:58:47.926, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T17:58:52.412, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T17:58:53.460, ubuntu22-d, mtd-zk-2, 0.197037
EXP-LOAD, 2023-07-18T17:59:03.127, ubuntu22-d, mtd-zk-2, 0.197037
EXP-LOAD, 2023-07-18T17:59:10.387, ubuntu22-d, mtd-zk-2, 0.171425
EXP-LOAD, 2023-07-18T17:59:17.844, ubuntu22-d, mtd-zk-2, 0.171425
EXP-LEAD, 2023-07-18T17:59:19.646, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T17:59:25.149, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T17:59:26.195, ubuntu22-d, mtd-zk-2, 0.206818
EXP-LEAD, 2023-07-18T17:59:27.749, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T17:59:36.303, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T17:59:37.354, ubuntu22-d, mtd-zk-2, 0.273957
EXP-LOAD, 2023-07-18T17:59:44.929, ubuntu22-d, mtd-zk-2, 0.273957
EXP-LEAD, 2023-07-18T17:59:47.000, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T17:59:54.584, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T17:59:55.639, ubuntu22-d, mtd-zk-2, 0.198652
EXP-LOAD, 2023-07-18T18:00:03.719, ubuntu22-d, mtd-zk-2, 0.198652
EXP-LOAD, 2023-07-18T18:00:10.826, ubuntu22-d, mtd-zk-2, 0.181976
EXP-LEAD, 2023-07-18T18:00:13.860, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:00:21.516, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:00:22.573, ubuntu22-d, mtd-zk-2, 0.194154
EXP-LEAD, 2023-07-18T18:00:23.608, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:00:29.061, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:00:30.103, ubuntu22-d, mtd-zk-2, 0.194154
EXP-LEAD, 2023-07-18T18:00:30.705, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:00:40.230, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:00:41.313, ubuntu22-d, mtd-zk-2, 0.171276
EXP-LEAD, 2023-07-18T18:00:42.353, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:00:46.735, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:00:47.770, ubuntu22-d, mtd-zk-2, 0.171276
EXP-LOAD, 2023-07-18T18:00:54.513, ubuntu22-d, mtd-zk-2, 0.104617
EXP-LOAD, 2023-07-18T18:01:02.576, ubuntu22-d, mtd-zk-2, 0.104617
EXP-LEAD, 2023-07-18T18:01:03.605, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:01:10.180, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:01:11.223, ubuntu22-d, mtd-zk-2, 0.201640
EXP-LEAD, 2023-07-18T18:01:13.735, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:01:23.327, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:01:24.415, ubuntu22-d, mtd-zk-2, 0.209476
EXP-LEAD, 2023-07-18T18:01:25.938, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:01:32.478, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:01:33.520, ubuntu22-d, mtd-zk-2, 0.209476
EXP-LOAD, 2023-07-18T18:01:42.147, ubuntu22-d, mtd-zk-2, 0.151320
EXP-LOAD, 2023-07-18T18:01:52.242, ubuntu22-d, mtd-zk-2, 0.193460
EXP-LEAD, 2023-07-18T18:01:52.911, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:01:57.334, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:01:58.382, ubuntu22-d, mtd-zk-2, 0.193460
EXP-LEAD, 2023-07-18T18:01:59.994, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:02:05.589, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:02:06.687, ubuntu22-d, mtd-zk-2, 0.183354
EXP-LEAD, 2023-07-18T18:02:08.093, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:02:15.605, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:02:16.655, ubuntu22-d, mtd-zk-2, 0.183354
EXP-LEAD, 2023-07-18T18:02:18.694, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:02:23.159, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:02:24.204, ubuntu22-d, mtd-zk-2, 0.178823
EXP-LOAD, 2023-07-18T18:02:30.865, ubuntu22-d, mtd-zk-2, 0.178823
EXP-LEAD, 2023-07-18T18:02:32.899, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:02:40.440, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:02:41.492, ubuntu22-d, mtd-zk-2, 0.229053
EXP-LOAD, 2023-07-18T18:02:48.046, ubuntu22-d, mtd-zk-2, 0.229053
EXP-LOAD, 2023-07-18T18:02:54.588, ubuntu22-d, mtd-zk-2, 0.120452
EXP-LEAD, 2023-07-18T18:02:56.603, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:03:05.361, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:03:06.463, ubuntu22-d, mtd-zk-2, 0.195628
EXP-LOAD, 2023-07-18T18:03:14.827, ubuntu22-d, mtd-zk-2, 0.195628
EXP-LEAD, 2023-07-18T18:03:15.082, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:03:21.605, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:03:22.651, ubuntu22-d, mtd-zk-2, 0.109618
EXP-LOAD, 2023-07-18T18:03:29.238, ubuntu22-d, mtd-zk-2, 0.109618
EXP-LEAD, 2023-07-18T18:03:31.261, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:03:35.792, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:03:36.879, ubuntu22-d, mtd-zk-2, 0.211842
EXP-LOAD, 2023-07-18T18:03:49.448, ubuntu22-d, mtd-zk-2, 0.167036
EXP-LEAD, 2023-07-18T18:03:51.472, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:03:58.992, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:04:00.063, ubuntu22-d, mtd-zk-2, 0.167036
EXP-LOAD, 2023-07-18T18:04:07.672, ubuntu22-d, mtd-zk-2, 0.130526
EXP-LOAD, 2023-07-18T18:04:18.291, ubuntu22-d, mtd-zk-2, 0.130526
EXP-LOAD, 2023-07-18T18:04:25.401, ubuntu22-d, mtd-zk-2, 0.203463
EXP-LOAD, 2023-07-18T18:04:33.488, ubuntu22-d, mtd-zk-2, 0.203463
EXP-LEAD, 2023-07-18T18:04:34.509, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:04:38.950, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:04:40.021, ubuntu22-d, mtd-zk-2, 0.229138
EXP-LOAD, 2023-07-18T18:04:47.681, ubuntu22-d, mtd-zk-2, 0.229138
EXP-LOAD, 2023-07-18T18:04:55.247, ubuntu22-d, mtd-zk-2, 0.257219
EXP-LOAD, 2023-07-18T18:05:06.373, ubuntu22-d, mtd-zk-2, 0.169719
EXP-LOAD, 2023-07-18T18:05:11.476, ubuntu22-d, mtd-zk-2, 0.169719
EXP-LEAD, 2023-07-18T18:05:13.066, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:05:24.845, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:05:25.889, ubuntu22-d, mtd-zk-2, 0.213415
EXP-LEAD, 2023-07-18T18:05:27.140, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:05:31.569, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:05:32.602, ubuntu22-d, mtd-zk-2, 0.213415
EXP-LOAD, 2023-07-18T18:05:40.341, ubuntu22-d, mtd-zk-2, 0.218371
EXP-LOAD, 2023-07-18T18:05:52.389, ubuntu22-d, mtd-zk-2, 0.197815
EXP-LEAD, 2023-07-18T18:05:53.423, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:05:58.998, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:06:00.045, ubuntu22-d, mtd-zk-2, 0.197815
EXP-LOAD, 2023-07-18T18:06:10.599, ubuntu22-d, mtd-zk-2, 0.097611
EXP-LOAD, 2023-07-18T18:06:18.670, ubuntu22-d, mtd-zk-2, 0.097611
EXP-LEAD, 2023-07-18T18:06:21.181, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:06:26.726, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:06:27.780, ubuntu22-d, mtd-zk-2, 0.098272
EXP-LEAD, 2023-07-18T18:06:29.296, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:06:37.817, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:06:38.879, ubuntu22-d, mtd-zk-2, 0.190828
EXP-LEAD, 2023-07-18T18:06:39.409, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:06:45.027, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:06:46.072, ubuntu22-d, mtd-zk-2, 0.190828
EXP-LEAD, 2023-07-18T18:06:46.541, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:06:50.946, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:06:51.986, ubuntu22-d, mtd-zk-2, 0.244235
EXP-LEAD, 2023-07-18T18:06:54.615, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:07:04.963, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-18T18:07:06.026, ubuntu22-d, mtd-zk-2, 0.218383
EXP-LOAD, 2023-07-18T18:07:11.804, ubuntu22-d, mtd-zk-2, 0.218383
EXP-LOAD, 2023-07-18T18:07:18.906, ubuntu22-d, mtd-zk-2, 0.218383
EXP-LOAD, 2023-07-18T18:07:29.431, ubuntu22-d, mtd-zk-2, 0.238921
EXP-LOAD, 2023-07-18T18:07:36.043, ubuntu22-d, mtd-zk-2, 0.178639
EXP-LEAD, 2023-07-18T18:07:38.239, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-18T18:07:43.690, ubuntu22-d, mtd-zk-2, END
